partition,params_str,mechanism,target_name,genuine_uuid,frames,locks,unlocks,transitions,locked_frames,pp_events,pp_locks,genuine_hours,false_locks_per_hour,frr_time,transitions_per_hour,pingpong_per_hour,pingpong_locks_per_hour,lockout_mean_frames,X_n_sequences,X_ania_median,X_ania_mean,X_first_lock_median,X_miss_rate,X_far_frame,X_fa_frames,X_impostor_frames,X_recovery_median,X_recovery_censored_rate,X_locked_at_switch_rate,X_locked_at_return_rate,M_n_sequences,M_ania_median,M_ania_mean,M_first_lock_median,M_miss_rate,M_far_frame,M_fa_frames,M_impostor_frames,M_recovery_median,M_recovery_censored_rate,M_locked_at_switch_rate,M_locked_at_return_rate
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,1334,0,0,0,0,0,0,22.233333333333334,0.0,0.0,0.0,0.0,0.0,,16,3.5,13.0625,3.0,0.4375,0.56875,252,412,0.0,0.0,0.0,0.5,16,1.0,6.125,1.0,0.25,0.459375,148,412,0.0,0.0,0.0,0.6875
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,0A986513-7828-4D53-AA1F-E02D6DF9561B,763,2,2,4,2,2,2,12.716666666666667,0.15727391874180865,0.002621231979030144,0.3145478374836173,0.15727391874180865,0.15727391874180865,1.0,16,3.0,8.875,1.5,0.4375,0.5572916666666666,177,412,0.0,0.0,0.0,0.5625,16,3.0,7.5625,1.0,0.25,0.409375,123,412,0.0,0.0,0.0,0.6875
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,11B5EC4D-4133-4289-B475-4E737182A406,1740,0,0,0,0,0,0,29.0,0.0,0.0,0.0,0.0,0.0,,16,1.5,10.75,1.0,0.375,0.4979166666666667,192,412,0.0,0.0,0.0,0.5,16,3.0,8.75,1.5,0.25,0.5239583333333333,222,412,0.0,0.0,0.0,0.5625
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,136562B6-95B2-483D-88DC-065F28409FD2,1215,0,0,0,0,0,0,20.25,0.0,0.0,0.0,0.0,0.0,,16,3.0,9.25,1.0,0.375,0.5822916666666667,238,412,0.0,0.0,0.0,0.375,16,4.5,9.0625,2.5,0.375,0.5583333333333333,185,412,0.0,0.0,0.0,0.4375
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,0,0,0,0,0,0,21.35,0.0,0.0,0.0,0.0,0.0,,16,3.0,7.75,2.0,0.3125,0.48854166666666665,174,412,0.0,0.0,0.0,0.5,16,1.5,8.375,1.5,0.1875,0.4770833333333333,189,412,0.0,0.0,0.0,0.625
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,24E40C4C-A349-4F9F-93AB-01D00FB994AF,926,0,0,0,0,0,0,15.433333333333334,0.0,0.0,0.0,0.0,0.0,,16,9.5,19.125,8.5,0.6875,0.8447916666666667,330,412,0.0,0.0,0.0,0.1875,16,20.0,25.0625,10.0,0.9375,0.9875,403,412,0.0,0.0,0.0,0.0
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,2C32C23E-E30C-498A-8DD2-0EFB9150A02E,1675,1,1,2,1,1,1,27.916666666666668,0.035820895522388055,0.0005970149253731343,0.07164179104477611,0.035820895522388055,0.035820895522388055,1.0,16,3.0,9.25,2.0,0.3125,0.5104166666666666,183,412,0.0,0.0,0.0,0.5625,16,2.5,7.5,1.0,0.25,0.5822916666666667,176,412,0.0,0.0,0.0,0.5625
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,3600D531-0C55-44A7-AE95-A7A38519464E,1032,1,1,2,1,1,1,17.2,0.05813953488372093,0.0009689922480620155,0.11627906976744186,0.05813953488372093,0.05813953488372093,1.0,16,2.0,11.0625,2.0,0.5,0.5552083333333333,187,412,0.0,0.0,0.0,0.5,16,4.5,12.25,3.0,0.5,0.6385416666666667,210,412,0.0,0.0,0.0,0.4375
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,4FC32141-E888-4BFF-8804-12559A491D8C,967,0,0,0,0,0,0,16.116666666666667,0.0,0.0,0.0,0.0,0.0,,16,10.0,24.0625,10.0,0.9375,0.9458333333333333,388,412,0.0,0.0,0.0,0.0,16,10.0,20.5,7.5,0.75,0.8854166666666666,361,412,0.0,0.0,0.0,0.0625
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,5119D0F8-FCA8-4184-A4EB-19421A40DE0D,1295,2,2,4,4,2,2,21.583333333333332,0.09266409266409267,0.003088803088803089,0.18532818532818535,0.09266409266409267,0.09266409266409267,2.0,16,1.0,5.75,1.0,0.25,0.375,126,412,0.0,0.0,0.0,0.625,16,3.0,10.625,2.5,0.4375,0.63125,204,412,0.0,0.0,0.0,0.5
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,1295,0,0,0,0,0,0,21.583333333333332,0.0,0.0,0.0,0.0,0.0,,16,3.5,11.75,2.0,0.3125,0.55,204,412,0.0,0.0,0.0,0.625,16,3.0,6.8125,3.0,0.375,0.6552083333333334,228,412,0.0,0.0,0.0,0.375
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,5EF64122-B513-46AE-BCF1-E62AAC285D2C,754,0,0,0,0,0,0,12.566666666666666,0.0,0.0,0.0,0.0,0.0,,16,4.5,12.75,3.0,0.6875,0.7114583333333333,198,412,0.0,0.0,0.0,0.3125,16,6.0,16.375,3.0,0.625,0.7802083333333334,310,412,0.0,0.0,0.0,0.3125
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,61976C24-1C50-4355-9C49-AAE44A7D09F6,1717,0,0,0,0,0,0,28.616666666666667,0.0,0.0,0.0,0.0,0.0,,16,3.0,10.3125,2.0,0.5,0.5604166666666667,218,412,0.0,0.0,0.0,0.3125,16,1.0,6.125,1.0,0.1875,0.42083333333333334,127,412,0.0,0.0,0.0,0.5625
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2371,3,3,6,4,3,3,39.516666666666666,0.07591733445803459,0.001687051876845213,0.15183466891606917,0.07591733445803459,0.07591733445803459,1.3333333333333333,16,10.0,21.4375,7.0,0.6875,0.8114583333333333,328,412,0.0,0.0,0.0,0.1875,16,3.0,16.125,3.0,0.625,0.690625,264,412,0.0,0.0,0.0,0.25
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,7CE37510-56D0-4120-A1CF-0E23351428D2,1924,1,1,2,1,1,1,32.06666666666667,0.031185031185031183,0.0005197505197505198,0.06237006237006237,0.031185031185031183,0.031185031185031183,1.0,16,3.0,5.125,1.0,0.25,0.446875,139,412,0.0,0.0,0.0,0.5625,16,8.0,13.0,2.5,0.375,0.6791666666666667,280,412,0.0,0.0,0.0,0.5
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,1809,0,0,0,0,0,0,30.15,0.0,0.0,0.0,0.0,0.0,,16,3.0,11.0625,1.5,0.4375,0.65,242,412,0.0,0.0,0.0,0.3125,16,5.5,13.375,3.0,0.125,0.53125,222,412,0.0,0.0,0.0,0.75
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,8,8,16,13,13,8,31.316666666666666,0.25545502927088876,0.006918573709419904,0.5109100585417775,0.41511442256519426,0.25545502927088876,1.625,16,5.0,11.25,3.0,0.5,0.675,248,412,0.0,0.0,0.0,0.3125,16,3.0,13.1875,3.0,0.375,0.5927083333333333,212,412,0.0,0.0,0.0,0.5625
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,9759096F-1119-4E19-A0AD-6F16989C7E1C,1954,1,1,2,1,1,1,32.56666666666667,0.030706243602865915,0.0005117707267144319,0.06141248720573183,0.030706243602865915,0.030706243602865915,1.0,16,4.0,14.4375,3.0,0.6875,0.6739583333333333,243,412,0.0,0.0,0.0,0.3125,16,10.0,17.0,10.0,0.6875,0.7885416666666667,284,412,0.0,0.0,0.0,0.25
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,9DC38D04-E82E-4F29-AB52-B476535226F2,1909,0,0,0,0,0,0,31.816666666666666,0.0,0.0,0.0,0.0,0.0,,16,3.0,15.0,3.0,0.5,0.625,255,412,0.0,0.0,0.0,0.4375,16,6.5,11.5625,3.5,0.375,0.5989583333333334,215,412,0.0,0.0,0.0,0.625
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,1179,1,1,2,1,1,1,19.65,0.050890585241730284,0.0008481764206955047,0.10178117048346057,0.050890585241730284,0.050890585241730284,1.0,16,1.0,3.125,1.0,0.25,0.4510416666666667,127,412,0.0,0.0,0.0,0.5625,16,8.5,11.5625,6.5,0.3125,0.6072916666666667,229,412,0.0,0.0,0.0,0.5
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,1475,0,0,0,0,0,0,24.583333333333332,0.0,0.0,0.0,0.0,0.0,,16,20.0,25.75,20.0,1.0,1.0,412,412,0.0,0.0,0.0,0.0,16,20.0,25.75,20.0,1.0,1.0,412,412,0.0,0.0,0.0,0.0
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,B09E373F-8A54-44C8-895B-0039390B859F,1597,0,0,0,0,0,0,26.616666666666667,0.0,0.0,0.0,0.0,0.0,,16,4.0,18.75,3.0,0.5625,0.7083333333333334,332,412,0.0,0.0,0.0,0.3125,16,4.5,11.4375,4.0,0.5,0.6791666666666667,208,412,0.0,0.0,0.0,0.375
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,B9724848-C7E2-45F4-9B3F-A1F38D864495,1497,29,29,58,57,51,27,24.95,1.1623246492985972,0.03807615230460922,2.3246492985971945,2.0440881763527057,1.0821643286573146,1.9655172413793103,16,1.5,7.875,1.5,0.3125,0.4822916666666667,162,412,0.0,0.0,0.0625,0.625,16,2.5,6.75,1.0,0.3125,0.525,211,412,0.0,0.0,0.0,0.5
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,1633,0,0,0,0,0,0,27.216666666666665,0.0,0.0,0.0,0.0,0.0,,16,10.0,21.4375,6.0,0.875,0.8322916666666667,312,412,0.0,0.0,0.0,0.125,16,10.0,15.375,6.5,0.75,0.778125,252,412,0.0,0.0,0.0,0.125
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,937,0,0,0,0,0,0,15.616666666666667,0.0,0.0,0.0,0.0,0.0,,16,3.0,11.5,3.0,0.4375,0.5968749999999999,197,412,0.0,0.0,0.0,0.5625,16,2.5,10.0,1.0,0.1875,0.53125,237,412,0.0,0.0,0.0,0.5
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,CA820D43-E5E2-42EF-9798-BE56F776370B,1543,2,2,4,2,2,2,25.716666666666665,0.0777705767984446,0.0012961762799740765,0.1555411535968892,0.0777705767984446,0.0777705767984446,1.0,16,10.0,14.4375,5.0,0.5625,0.7197916666666666,304,412,0.0,0.0,0.0,0.3125,16,7.0,13.6875,3.0,0.6875,0.7583333333333333,267,412,0.0,0.0,0.0,0.1875
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,537,0,0,0,0,0,0,8.95,0.0,0.0,0.0,0.0,0.0,,16,3.0,9.75,2.0,0.5,0.596875,190,412,0.0,0.0,0.0,0.375,16,3.0,10.1875,1.5,0.5,0.5125,160,412,0.0,0.0,0.0,0.4375
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,694,1,1,2,1,1,1,11.566666666666666,0.08645533141210375,0.001440922190201729,0.1729106628242075,0.08645533141210375,0.08645533141210375,1.0,16,6.5,16.6875,2.5,0.25,0.5822916666666667,283,412,0.0,0.0,0.0,0.5625,16,10.0,14.0625,5.5,0.5,0.7083333333333334,247,412,0.0,0.0,0.0,0.375
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1212,0,0,0,0,0,0,20.2,0.0,0.0,0.0,0.0,0.0,,16,3.0,6.8125,2.5,0.4375,0.5875,168,412,0.0,0.0,0.0,0.3125,16,10.0,18.1875,6.0,0.75,0.7916666666666667,299,412,0.0,0.0,0.0,0.1875
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,657,16,16,32,17,24,16,10.95,1.4611872146118723,0.0258751902587519,2.9223744292237446,2.1917808219178085,1.4611872146118723,1.0625,16,2.0,10.25,1.0,0.3125,0.4510416666666667,180,412,0.0,0.0,0.0625,0.375,16,8.5,14.1875,5.0,0.625,0.725,253,412,0.0,0.0,0.0,0.1875
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,677,0,0,0,0,0,0,11.283333333333333,0.0,0.0,0.0,0.0,0.0,,16,3.0,6.5,2.5,0.25,0.48125,173,412,0.0,0.0,0.0,0.5625,16,9.5,13.875,6.0,0.4375,0.7614583333333333,270,412,0.0,0.0,0.0,0.5
test,"rho=0.05, theta=0.001007",hmm,sensitivity_2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,2,2,4,2,2,2,16.1,0.12422360248447203,0.002070393374741201,0.24844720496894407,0.12422360248447203,0.12422360248447203,1.0,16,1.0,5.25,1.0,0.125,0.4010416666666667,124,412,0.0,0.0,0.0,0.75,16,3.5,8.75,1.5,0.25,0.5666666666666667,230,412,0.0,0.0,0.0,0.4375
val,theta=0.05732,threshold,primary,00EABED2-271D-49D8-B599-1D4A09240601,428,11,11,22,12,20,11,7.133333333333334,1.542056074766355,0.028037383177570093,3.08411214953271,2.803738317757009,1.542056074766355,1.0909090909090908,16,0.0,6.1875,0.0,0.0625,0.28541666666666665,151,412,0.0,0.0,0.0625,0.75,16,0.0,6.875,0.0,0.125,0.21354166666666666,118,412,0.0,0.0,0.0,0.8125
val,theta=0.05732,threshold,primary,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,1330,1,1,2,1,1,1,22.166666666666668,0.045112781954887216,0.0007518796992481203,0.09022556390977443,0.045112781954887216,0.045112781954887216,1.0,16,0.0,3.1875,0.0,0.25,0.371875,120,412,0.0,0.0,0.0,0.5625,16,0.0,6.5,0.0,0.0625,0.2947916666666667,134,412,0.0,0.0,0.0,0.75
val,theta=0.05732,threshold,primary,0A986513-7828-4D53-AA1F-E02D6DF9561B,763,4,4,8,4,4,4,12.716666666666667,0.3145478374836173,0.005242463958060288,0.6290956749672346,0.3145478374836173,0.3145478374836173,1.0,16,0.5,3.8125,0.0,0.25,0.48854166666666665,134,412,0.0,0.0,0.0,0.5,16,2.5,11.0,1.0,0.1875,0.5208333333333333,220,412,0.0,0.0,0.0,0.5
val,theta=0.05732,threshold,primary,11B5EC4D-4133-4289-B475-4E737182A406,1739,1,1,2,1,1,1,28.983333333333334,0.034502587694077054,0.0005750431282346176,0.06900517538815411,0.034502587694077054,0.034502587694077054,1.0,16,2.5,8.0,0.0,0.4375,0.4979166666666667,139,412,0.0,0.0,0.0,0.4375,16,0.0,3.0,0.0,0.1875,0.3145833333333333,107,412,0.0,0.0,0.0,0.6875
val,theta=0.05732,threshold,primary,136562B6-95B2-483D-88DC-065F28409FD2,1215,0,0,0,0,0,0,20.25,0.0,0.0,0.0,0.0,0.0,,16,2.5,13.0625,1.0,0.4375,0.5875,247,412,0.0,0.0,0.0,0.4375,16,3.0,10.25,2.5,0.4375,0.61875,246,412,0.0,0.0,0.0,0.5
val,theta=0.05732,threshold,primary,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,2,2,4,2,2,2,21.35,0.09367681498829039,0.00156128024980484,0.18735362997658078,0.09367681498829039,0.09367681498829039,1.0,16,3.0,8.3125,2.0,0.375,0.50625,194,412,0.0,0.0,0.0,0.5,16,3.0,8.0625,1.5,0.375,0.5708333333333333,218,412,0.0,0.0,0.0,0.3125
val,theta=0.05732,threshold,primary,24E40C4C-A349-4F9F-93AB-01D00FB994AF,925,2,2,4,2,2,2,15.416666666666666,0.12972972972972974,0.002162162162162162,0.2594594594594595,0.12972972972972974,0.12972972972972974,1.0,16,10.0,17.3125,3.0,0.6875,0.7541666666666667,325,412,0.0,0.0,0.0,0.25,16,13.0,24.8125,8.5,0.875,0.9125,371,412,0.0,0.0,0.0,0.125
val,theta=0.05732,threshold,primary,2C32C23E-E30C-498A-8DD2-0EFB9150A02E,1674,9,9,18,9,9,9,27.9,0.3225806451612903,0.005376344086021506,0.6451612903225806,0.3225806451612903,0.3225806451612903,1.0,16,0.0,3.125,0.0,0.125,0.2552083333333333,56,412,0.0,0.0,0.0,0.6875,16,1.5,8.25,0.0,0.1875,0.4010416666666667,202,412,0.0,0.0,0.0,0.5
val,theta=0.05732,threshold,primary,3600D531-0C55-44A7-AE95-A7A38519464E,1017,1,1,2,1,1,1,16.95,0.058997050147492625,0.0009832841691248771,0.11799410029498525,0.058997050147492625,0.058997050147492625,1.0,16,6.5,17.375,0.0,0.5625,0.5395833333333333,281,412,0.0,0.0,0.0,0.4375,16,4.5,9.0625,3.5,0.5625,0.684375,241,412,0.0,0.0,0.0,0.3125
val,theta=0.05732,threshold,primary,4FC32141-E888-4BFF-8804-12559A491D8C,958,0,0,0,0,0,0,15.966666666666667,0.0,0.0,0.0,0.0,0.0,,16,10.0,21.375,10.0,0.8125,0.8541666666666667,374,412,0.0,0.0,0.0,0.0625,16,10.0,21.75,10.0,0.875,0.91875,372,412,0.0,0.0,0.0,0.0625
val,theta=0.05732,threshold,primary,5119D0F8-FCA8-4184-A4EB-19421A40DE0D,1294,0,0,0,0,0,0,21.566666666666666,0.0,0.0,0.0,0.0,0.0,,16,2.0,6.5,0.5,0.25,0.425,143,412,0.0,0.0,0.0,0.5,16,1.5,7.5,0.5,0.0625,0.36979166666666663,183,412,0.0,0.0,0.0,0.6875
val,theta=0.05732,threshold,primary,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,1294,4,4,8,4,5,4,21.566666666666666,0.18547140649149924,0.0030911901081916537,0.37094281298299847,0.23183925811437403,0.18547140649149924,1.0,16,5.5,11.75,3.0,0.4375,0.6875,231,412,0.0,0.0,0.0,0.4375,16,0.0,6.625,0.0,0.3125,0.378125,153,412,0.0,0.0,0.0,0.5625
val,theta=0.05732,threshold,primary,5EF64122-B513-46AE-BCF1-E62AAC285D2C,753,0,0,0,0,0,0,12.55,0.0,0.0,0.0,0.0,0.0,,16,3.0,12.6875,0.5,0.5,0.49375,218,412,0.0,0.0,0.0,0.4375,16,1.5,6.8125,0.0,0.5,0.5083333333333333,160,412,0.0,0.0,0.0,0.5
val,theta=0.05732,threshold,primary,61976C24-1C50-4355-9C49-AAE44A7D09F6,1717,2,2,4,2,2,2,28.616666666666667,0.06988934187536401,0.0011648223645894002,0.13977868375072802,0.06988934187536401,0.06988934187536401,1.0,16,4.0,8.0,0.0,0.375,0.37395833333333334,144,412,0.0,0.0,0.0,0.4375,16,2.0,8.375,0.0,0.375,0.5583333333333333,238,412,0.0,0.0,0.0,0.375
val,theta=0.05732,threshold,primary,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2370,5,5,10,5,6,5,39.5,0.12658227848101267,0.002109704641350211,0.25316455696202533,0.1518987341772152,0.12658227848101267,1.0,16,3.0,11.0625,0.0,0.5,0.509375,193,412,0.0,0.0,0.0,0.5,16,10.0,19.1875,3.0,0.6875,0.7364583333333333,307,412,0.0,0.0,0.0,0.25
val,theta=0.05732,threshold,primary,7CE37510-56D0-4120-A1CF-0E23351428D2,1923,2,2,4,2,2,2,32.05,0.062402496099843996,0.0010400416016640667,0.12480499219968799,0.062402496099843996,0.062402496099843996,1.0,16,9.5,16.875,3.0,0.5,0.6354166666666666,287,412,0.0,0.0,0.0,0.4375,16,9.5,19.4375,4.5,0.625,0.7479166666666667,317,412,0.0,0.0,0.0,0.375
val,theta=0.05732,threshold,primary,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,1808,2,2,4,2,2,2,30.133333333333333,0.06637168141592921,0.0011061946902654867,0.13274336283185842,0.06637168141592921,0.06637168141592921,1.0,16,0.5,5.0625,0.0,0.1875,0.365625,124,412,0.0,0.0,0.0,0.625,16,0.0,1.0,0.0,0.125,0.19791666666666666,50,412,0.0,0.0,0.0,0.75
val,theta=0.05732,threshold,primary,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,8,8,16,8,8,8,31.316666666666666,0.25545502927088876,0.004257583821181479,0.5109100585417775,0.25545502927088876,0.25545502927088876,1.0,16,2.5,7.1875,1.0,0.25,0.459375,161,412,0.0,0.0,0.0,0.5625,16,3.0,8.6875,1.0,0.5,0.5427083333333333,207,412,0.0,0.0,0.0,0.4375
val,theta=0.05732,threshold,primary,9759096F-1119-4E19-A0AD-6F16989C7E1C,1963,8,8,16,10,11,8,32.71666666666667,0.24452368823229748,0.005094243504839531,0.48904737646459495,0.33622007131940906,0.24452368823229748,1.25,16,2.0,9.6875,0.0,0.3125,0.43854166666666666,218,412,0.0,0.0,0.0,0.5625,16,2.0,10.6875,0.5,0.3125,0.509375,214,412,0.0,0.0,0.0,0.4375
val,theta=0.05732,threshold,primary,9DC38D04-E82E-4F29-AB52-B476535226F2,1902,0,0,0,0,0,0,31.7,0.0,0.0,0.0,0.0,0.0,,16,0.0,6.9375,0.0,0.25,0.26979166666666665,116,412,0.0,0.0,0.0,0.75,16,3.0,11.5625,2.5,0.5,0.5510416666666667,219,412,0.0,0.0,0.0,0.375
val,theta=0.05732,threshold,primary,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,1179,1,1,2,1,1,1,19.65,0.050890585241730284,0.0008481764206955047,0.10178117048346057,0.050890585241730284,0.050890585241730284,1.0,16,0.0,3.9375,0.0,0.0625,0.20104166666666667,114,412,0.0,0.0,0.0,0.75,16,4.0,5.625,1.5,0.1875,0.42291666666666666,153,412,0.0,0.0,0.0,0.6875
val,theta=0.05732,threshold,primary,A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,1475,0,0,0,0,0,0,24.583333333333332,0.0,0.0,0.0,0.0,0.0,,16,20.0,25.75,10.0,1.0,0.9916666666666667,408,412,0.0,0.0,0.0,0.0,16,20.0,25.75,17.0,1.0,0.9989583333333334,411,412,0.0,0.0,0.0,0.0
val,theta=0.05732,threshold,primary,B09E373F-8A54-44C8-895B-0039390B859F,1598,6,6,12,6,8,6,26.633333333333333,0.22528160200250313,0.0037546933667083854,0.45056320400500627,0.30037546933667086,0.22528160200250313,1.0,16,3.0,9.0,0.0,0.3125,0.471875,190,412,0.0,0.0,0.0,0.5625,16,5.5,13.0625,0.5,0.4375,0.6104166666666666,285,412,0.0,0.0,0.0,0.375
val,theta=0.05732,threshold,primary,B9724848-C7E2-45F4-9B3F-A1F38D864495,1487,10,10,20,14,12,10,24.783333333333335,0.40349697377269667,0.00941492938802959,0.8069939475453933,0.484196368527236,0.40349697377269667,1.4,16,3.0,10.75,0.0,0.4375,0.50625,186,412,0.0,0.0,0.0,0.4375,16,6.0,17.125,1.5,0.5,0.5260416666666666,264,412,0.0,0.0,0.0,0.4375
val,theta=0.05732,threshold,primary,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,1632,2,2,4,2,2,2,27.2,0.07352941176470588,0.0012254901960784314,0.14705882352941177,0.07352941176470588,0.07352941176470588,1.0,16,3.0,12.4375,1.5,0.5,0.5354166666666667,236,412,0.0,0.0,0.0,0.5,16,6.5,16.4375,4.0,0.6875,0.696875,253,412,0.0,0.0,0.0,0.25
val,theta=0.05732,threshold,primary,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,0,0,0,0,0,0,16.283333333333335,0.0,0.0,0.0,0.0,0.0,,16,3.5,7.1875,0.0,0.25,0.41041666666666665,174,412,0.0,0.0,0.0,0.5,16,3.0,5.75,0.5,0.3125,0.41875,159,412,0.0,0.0,0.0,0.6875
val,theta=0.05732,threshold,primary,CA820D43-E5E2-42EF-9798-BE56F776370B,1540,3,3,6,3,3,3,25.666666666666668,0.11688311688311688,0.001948051948051948,0.23376623376623376,0.11688311688311688,0.11688311688311688,1.0,16,3.0,11.625,1.5,0.4375,0.5416666666666666,207,412,0.0,0.0,0.0,0.3125,16,2.5,4.9375,0.0,0.25,0.478125,180,412,0.0,0.0,0.0,0.5
val,theta=0.05732,threshold,primary,CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,543,1,1,2,1,1,1,9.05,0.11049723756906077,0.001841620626151013,0.22099447513812154,0.11049723756906077,0.11049723756906077,1.0,16,0.0,1.8125,0.0,0.1875,0.28020833333333334,83,412,0.0,0.0,0.0,0.6875,16,3.0,6.875,0.5,0.25,0.37916666666666665,141,412,0.0,0.0,0.0,0.75
val,theta=0.05732,threshold,primary,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,694,5,5,10,6,7,5,11.566666666666666,0.43227665706051877,0.008645533141210375,0.8645533141210375,0.6051873198847262,0.43227665706051877,1.2,16,3.0,14.6875,3.0,0.4375,0.590625,259,412,0.0,0.0,0.0,0.4375,16,4.0,11.75,0.0,0.375,0.5677083333333334,243,412,0.0,0.0,0.0,0.375
val,theta=0.05732,threshold,primary,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,6,6,12,7,6,6,20.216666666666665,0.29678483099752684,0.005770816158285243,0.5935696619950537,0.29678483099752684,0.29678483099752684,1.1666666666666667,16,6.5,13.75,1.0,0.4375,0.6302083333333334,278,412,0.0,0.0,0.0,0.3125,16,3.0,10.625,1.5,0.375,0.44479166666666664,191,412,0.0,0.0,0.0,0.4375
val,theta=0.05732,threshold,primary,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,2,2,4,3,2,2,10.983333333333333,0.1820940819423369,0.004552352048558422,0.3641881638846738,0.1820940819423369,0.1820940819423369,1.5,16,2.0,6.875,0.0,0.1875,0.38645833333333335,178,412,0.0,0.0,0.0,0.6875,16,8.0,18.1875,3.5,0.4375,0.6125,324,412,0.0,0.0,0.0625,0.375
val,theta=0.05732,threshold,primary,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,677,0,0,0,0,0,0,11.283333333333333,0.0,0.0,0.0,0.0,0.0,,16,0.0,7.3125,0.0,0.25,0.3375,125,412,0.0,0.0,0.0,0.6875,16,3.0,12.0625,0.5,0.5625,0.61875,234,412,0.0,0.0,0.0,0.25
val,theta=0.05732,threshold,primary,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,2,2,4,6,2,2,16.1,0.12422360248447203,0.006211180124223602,0.24844720496894407,0.12422360248447203,0.12422360248447203,3.0,16,2.0,9.8125,0.0,0.3125,0.4395833333333333,215,412,0.0,0.0,0.0,0.5,16,3.0,6.4375,0.5,0.25,0.44375,147,412,0.0,0.0,0.0625,0.625
val,"k=3, theta=0.1978",moving_average,primary,00EABED2-271D-49D8-B599-1D4A09240601,428,4,4,8,15,5,4,7.133333333333334,0.5607476635514018,0.035046728971962614,1.1214953271028036,0.7009345794392523,0.5607476635514018,3.75,16,2.0,3.375,2.0,0.0,0.3416666666666667,102,412,0.0,0.0,0.0625,0.875,16,2.0,5.8125,2.0,0.125,0.35625,101,412,0.0,0.0,0.0,0.875
