enrolled_user,sequence_id,impostor_user,mechanism,params,length,transition_idx,recovery_idx,FAR,FRR,false_accept_frames,false_reject_frames,n_impostor_frames,n_genuine_frames,n_transitions,transition_rate_per_100,n_flip_events,mean_run_length_frames,median_run_length_frames,frac_frames_authenticated,detection_latency_frames,lockout_frames_during_genuine,lockout_fraction_during_genuine,recovery_latency_frames
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,sprt,"{""A"": 1, ""B"": 16, ""mu_gen"": 0.9581692254448076, ""sd_gen"": 0.023032323437457924, ""mu_imp"": 0.40852963870733483, ""sd_imp"": 0.23713179747243304}",180,60,120,0.1,0.0,6,0,60,120,2,1.11731843575419,0,60.0,60.0,0.7,6.0,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,instantaneous,"{""theta"": 0.8441231460532932}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,moving_average,"{""theta"": 0.8180885495223733, ""w"": 3}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,ewma,"{""theta"": 0.8062248617395674, ""alpha"": 0.3}",180,60,120,0.0166666666666666,0.025,1,3,60,120,2,1.11731843575419,0,60.0,61.0,0.6555555555555556,1.0,3,0.025,3.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,majority_vote,"{""theta"": 0.8672175087983911, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,debounce,"{""theta"": 0.8663244720965309, ""n"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,margin_dual_threshold,"{""theta"": 0.8441231460532932, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,hysteresis,"{""theta"": 0.7896548202614382, ""margin"": 0.2, ""ttt_frames"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,trust_model,"{""theta"": 0.85105989190548, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0666666666666666,0.1166666666666666,4,14,60,120,2,1.11731843575419,0,60.0,64.0,0.6111111111111112,4.0,14,0.1166666666666666,14.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,sprt,"{""A"": 1, ""B"": 16, ""mu_gen"": 0.9581692254448076, ""sd_gen"": 0.023032323437457924, ""mu_imp"": 0.40852963870733483, ""sd_imp"": 0.23713179747243304}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,instantaneous,"{""theta"": 0.8441231460532932}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,moving_average,"{""theta"": 0.8180885495223733, ""w"": 3}",180,60,120,0.0166666666666666,0.0166666666666666,1,2,60,120,2,1.11731843575419,0,60.0,61.0,0.6611111111111111,1.0,2,0.0166666666666666,2.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,ewma,"{""theta"": 0.8062248617395674, ""alpha"": 0.3}",180,60,120,0.0166666666666666,0.025,1,3,60,120,2,1.11731843575419,0,60.0,61.0,0.6555555555555556,1.0,3,0.025,3.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,majority_vote,"{""theta"": 0.8672175087983911, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,debounce,"{""theta"": 0.8663244720965309, ""n"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,margin_dual_threshold,"{""theta"": 0.8441231460532932, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,hysteresis,"{""theta"": 0.7896548202614382, ""margin"": 0.2, ""ttt_frames"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,trust_model,"{""theta"": 0.85105989190548, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0833333333333333,0.1166666666666666,5,14,60,120,2,1.11731843575419,0,60.0,65.0,0.6166666666666667,5.0,14,0.1166666666666666,14.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s3,33A85C34-CFE4-4732-9E73-0A7AC861B27A,sprt,"{""A"": 1, ""B"": 16, ""mu_gen"": 0.9581692254448076, ""sd_gen"": 0.023032323437457924, ""mu_imp"": 0.40852963870733483, ""sd_imp"": 0.23713179747243304}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s4,00EABED2-271D-49D8-B599-1D4A09240601,instantaneous,"{""theta"": 0.8441231460532932}",180,60,120,0.5666666666666667,0.0,34,0,60,120,14,7.82122905027933,12,12.0,2.0,0.8555555555555555,0.0,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s4,00EABED2-271D-49D8-B599-1D4A09240601,moving_average,"{""theta"": 0.8180885495223733, ""w"": 3}",180,60,120,0.85,0.0,51,0,60,120,8,4.46927374301676,7,20.0,6.0,0.95,34.0,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s4,00EABED2-271D-49D8-B599-1D4A09240601,ewma,"{""theta"": 0.8062248617395674, ""alpha"": 0.3}",180,60,120,0.95,0.0,57,0,60,120,2,1.11731843575419,2,60.0,81.0,0.9833333333333332,36.0,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s4,00EABED2-271D-49D8-B599-1D4A09240601,majority_vote,"{""theta"": 0.8672175087983911, ""w"": 3, ""k"": 2}",180,60,120,0.3166666666666666,0.0,19,0,60,120,4,2.23463687150838,2,36.0,40.0,0.7722222222222223,1.0,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s4,00EABED2-271D-49D8-B599-1D4A09240601,debounce,"{""theta"": 0.8663244720965309, ""n"": 2}",180,60,120,0.3333333333333333,0.0,20,0,60,120,2,1.11731843575419,0,60.0,61.0,0.7777777777777778,1.0,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s4,00EABED2-271D-49D8-B599-1D4A09240601,margin_dual_threshold,"{""theta"": 0.8441231460532932, ""margin"": 0.05}",180,60,120,0.4666666666666667,0.0,28,0,60,120,6,3.35195530726257,2,25.714285714285715,8.0,0.8222222222222222,3.0,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s4,00EABED2-271D-49D8-B599-1D4A09240601,hysteresis,"{""theta"": 0.7896548202614382, ""margin"": 0.2, ""ttt_frames"": 2}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s4,00EABED2-271D-49D8-B599-1D4A09240601,trust_model,"{""theta"": 0.85105989190548, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s4,00EABED2-271D-49D8-B599-1D4A09240601,sprt,"{""A"": 1, ""B"": 16, ""mu_gen"": 0.9581692254448076, ""sd_gen"": 0.023032323437457924, ""mu_imp"": 0.40852963870733483, ""sd_imp"": 0.23713179747243304}",180,60,120,0.3833333333333333,0.0,23,0,60,120,4,2.23463687150838,2,36.0,27.0,0.7944444444444444,1.0,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s5,665514DE-49DC-421F-8DCB-145D0B2609AD,instantaneous,"{""theta"": 0.8441231460532932}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s5,665514DE-49DC-421F-8DCB-145D0B2609AD,moving_average,"{""theta"": 0.8180885495223733, ""w"": 3}",180,60,120,0.0,0.0083333333333333,0,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6611111111111111,0.0,1,0.0083333333333333,1.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s5,665514DE-49DC-421F-8DCB-145D0B2609AD,ewma,"{""theta"": 0.8062248617395674, ""alpha"": 0.3}",180,60,120,0.0,0.0083333333333333,0,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6611111111111111,0.0,1,0.0083333333333333,1.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s5,665514DE-49DC-421F-8DCB-145D0B2609AD,majority_vote,"{""theta"": 0.8672175087983911, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s5,665514DE-49DC-421F-8DCB-145D0B2609AD,debounce,"{""theta"": 0.8663244720965309, ""n"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s5,665514DE-49DC-421F-8DCB-145D0B2609AD,margin_dual_threshold,"{""theta"": 0.8441231460532932, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s5,665514DE-49DC-421F-8DCB-145D0B2609AD,hysteresis,"{""theta"": 0.7896548202614382, ""margin"": 0.2, ""ttt_frames"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s5,665514DE-49DC-421F-8DCB-145D0B2609AD,trust_model,"{""theta"": 0.85105989190548, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.05,0.0916666666666666,3,11,60,120,2,1.11731843575419,0,60.0,63.0,0.6222222222222222,3.0,11,0.0916666666666666,11.0
0A986513-7828-4D53-AA1F-E02D6DF9561B,0A986513_s5,665514DE-49DC-421F-8DCB-145D0B2609AD,sprt,"{""A"": 1, ""B"": 16, ""mu_gen"": 0.9581692254448076, ""sd_gen"": 0.023032323437457924, ""mu_imp"": 0.40852963870733483, ""sd_imp"": 0.23713179747243304}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s0,7CE37510-56D0-4120-A1CF-0E23351428D2,instantaneous,"{""theta"": 0.8482075811732197}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s0,7CE37510-56D0-4120-A1CF-0E23351428D2,moving_average,"{""theta"": 0.8848852401405701, ""w"": 20}",180,60,120,0.0333333333333333,0.1416666666666666,2,17,60,120,2,1.11731843575419,0,60.0,62.0,0.5833333333333334,2.0,17,0.1416666666666666,17.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s0,7CE37510-56D0-4120-A1CF-0E23351428D2,ewma,"{""theta"": 0.8536309434415644, ""alpha"": 0.1}",180,60,120,0.0166666666666666,0.1333333333333333,1,16,60,120,2,1.11731843575419,0,60.0,61.0,0.5833333333333334,1.0,16,0.1333333333333333,16.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s0,7CE37510-56D0-4120-A1CF-0E23351428D2,majority_vote,"{""theta"": 0.8435650136665365, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s0,7CE37510-56D0-4120-A1CF-0E23351428D2,debounce,"{""theta"": 0.9726178055447091, ""n"": 10}",180,60,120,0.15,0.325,9,39,60,120,2,1.11731843575419,0,60.0,69.0,0.5,9.0,39,0.325,39.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s0,7CE37510-56D0-4120-A1CF-0E23351428D2,margin_dual_threshold,"{""theta"": 0.8435650136665365, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s0,7CE37510-56D0-4120-A1CF-0E23351428D2,hysteresis,"{""theta"": 0.9974258102303788, ""margin"": 0.05, ""ttt_frames"": 10}",180,60,120,0.15,0.5,9,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3833333333333333,9.0,60,0.5,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s0,7CE37510-56D0-4120-A1CF-0E23351428D2,trust_model,"{""theta"": 0.8761382272549785, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0166666666666666,0.0666666666666666,1,8,60,120,2,1.11731843575419,0,60.0,61.0,0.6277777777777778,1.0,8,0.0666666666666666,8.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s0,7CE37510-56D0-4120-A1CF-0E23351428D2,sprt,"{""A"": 2, ""B"": 4, ""mu_gen"": 0.9373256431949326, ""sd_gen"": 0.04683634533917442, ""mu_imp"": 0.5104993709054623, ""sd_imp"": 0.30259174967565355}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,instantaneous,"{""theta"": 0.8482075811732197}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,moving_average,"{""theta"": 0.8848852401405701, ""w"": 20}",180,60,120,0.0666666666666666,0.1083333333333333,4,13,60,120,2,1.11731843575419,0,60.0,64.0,0.6166666666666667,4.0,13,0.1083333333333333,13.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,ewma,"{""theta"": 0.8536309434415644, ""alpha"": 0.1}",180,60,120,0.05,0.075,3,9,60,120,2,1.11731843575419,0,60.0,63.0,0.6333333333333333,3.0,9,0.075,9.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,majority_vote,"{""theta"": 0.8435650136665365, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,debounce,"{""theta"": 0.9726178055447091, ""n"": 10}",180,60,120,0.15,0.075,9,9,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,9.0,9,0.075,9.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,margin_dual_threshold,"{""theta"": 0.8435650136665365, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,hysteresis,"{""theta"": 0.9974258102303788, ""margin"": 0.05, ""ttt_frames"": 10}",180,60,120,0.15,0.5,9,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3833333333333333,9.0,60,0.5,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,trust_model,"{""theta"": 0.8761382272549785, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0333333333333333,0.0583333333333333,2,7,60,120,2,1.11731843575419,0,60.0,62.0,0.6388888888888888,2.0,7,0.0583333333333333,7.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,sprt,"{""A"": 2, ""B"": 4, ""mu_gen"": 0.9373256431949326, ""sd_gen"": 0.04683634533917442, ""mu_imp"": 0.5104993709054623, ""sd_imp"": 0.30259174967565355}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s2,7D9BB102-A612-4E2A-8E22-3159752F55D8,instantaneous,"{""theta"": 0.8482075811732197}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s2,7D9BB102-A612-4E2A-8E22-3159752F55D8,moving_average,"{""theta"": 0.8848852401405701, ""w"": 20}",180,60,120,0.1166666666666666,0.0916666666666666,7,11,60,120,2,1.11731843575419,0,60.0,64.0,0.6444444444444445,7.0,11,0.0916666666666666,11.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s2,7D9BB102-A612-4E2A-8E22-3159752F55D8,ewma,"{""theta"": 0.8536309434415644, ""alpha"": 0.1}",180,60,120,0.1,0.0416666666666666,6,5,60,120,2,1.11731843575419,0,60.0,59.0,0.6722222222222223,6.0,5,0.0416666666666666,5.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s2,7D9BB102-A612-4E2A-8E22-3159752F55D8,majority_vote,"{""theta"": 0.8435650136665365, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s2,7D9BB102-A612-4E2A-8E22-3159752F55D8,debounce,"{""theta"": 0.9726178055447091, ""n"": 10}",180,60,120,0.0,0.3166666666666666,0,38,60,120,4,2.23463687150838,0,36.0,26.0,0.4555555555555555,0.0,38,0.3166666666666666,9.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s2,7D9BB102-A612-4E2A-8E22-3159752F55D8,margin_dual_threshold,"{""theta"": 0.8435650136665365, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s2,7D9BB102-A612-4E2A-8E22-3159752F55D8,hysteresis,"{""theta"": 0.9974258102303788, ""margin"": 0.05, ""ttt_frames"": 10}",180,60,120,0.0,0.925,0,111,60,120,1,0.5586592178770949,0,90.0,90.0,0.05,0.0,111,0.925,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s2,7D9BB102-A612-4E2A-8E22-3159752F55D8,trust_model,"{""theta"": 0.8761382272549785, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.1,0.0583333333333333,6,7,60,120,2,1.11731843575419,0,60.0,61.0,0.6611111111111111,6.0,7,0.0583333333333333,7.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s2,7D9BB102-A612-4E2A-8E22-3159752F55D8,sprt,"{""A"": 2, ""B"": 4, ""mu_gen"": 0.9373256431949326, ""sd_gen"": 0.04683634533917442, ""mu_imp"": 0.5104993709054623, ""sd_imp"": 0.30259174967565355}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s3,4E98F91F-4654-42EF-B908-A3389443F2E7,instantaneous,"{""theta"": 0.8482075811732197}",180,60,120,0.0,0.0416666666666666,0,5,60,120,4,2.23463687150838,0,36.0,28.0,0.6388888888888888,0.0,5,0.0416666666666666,0.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s3,4E98F91F-4654-42EF-B908-A3389443F2E7,moving_average,"{""theta"": 0.8848852401405701, ""w"": 20}",180,60,120,0.0333333333333333,0.1416666666666666,2,17,60,120,2,1.11731843575419,0,60.0,62.0,0.5833333333333334,2.0,17,0.1416666666666666,17.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s3,4E98F91F-4654-42EF-B908-A3389443F2E7,ewma,"{""theta"": 0.8536309434415644, ""alpha"": 0.1}",180,60,120,0.0166666666666666,0.1333333333333333,1,16,60,120,2,1.11731843575419,0,60.0,61.0,0.5833333333333334,1.0,16,0.1333333333333333,16.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s3,4E98F91F-4654-42EF-B908-A3389443F2E7,majority_vote,"{""theta"": 0.8435650136665365, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0416666666666666,1,5,60,120,4,2.23463687150838,0,36.0,28.0,0.6444444444444445,1.0,5,0.0416666666666666,1.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s3,4E98F91F-4654-42EF-B908-A3389443F2E7,debounce,"{""theta"": 0.9726178055447091, ""n"": 10}",180,60,120,0.0166666666666666,0.0833333333333333,1,10,60,120,2,1.11731843575419,0,60.0,61.0,0.6166666666666667,1.0,10,0.0833333333333333,10.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s3,4E98F91F-4654-42EF-B908-A3389443F2E7,margin_dual_threshold,"{""theta"": 0.8435650136665365, ""margin"": 0.05}",180,60,120,0.0,0.0333333333333333,0,4,60,120,4,2.23463687150838,0,36.0,28.0,0.6444444444444445,0.0,4,0.0333333333333333,0.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s3,4E98F91F-4654-42EF-B908-A3389443F2E7,hysteresis,"{""theta"": 0.9974258102303788, ""margin"": 0.05, ""ttt_frames"": 10}",180,60,120,0.0166666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s3,4E98F91F-4654-42EF-B908-A3389443F2E7,trust_model,"{""theta"": 0.8761382272549785, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0166666666666666,0.0583333333333333,1,7,60,120,2,1.11731843575419,0,60.0,61.0,0.6333333333333333,1.0,7,0.0583333333333333,7.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s3,4E98F91F-4654-42EF-B908-A3389443F2E7,sprt,"{""A"": 2, ""B"": 4, ""mu_gen"": 0.9373256431949326, ""sd_gen"": 0.04683634533917442, ""mu_imp"": 0.5104993709054623, ""sd_imp"": 0.30259174967565355}",180,60,120,0.0,0.0416666666666666,0,5,60,120,4,2.23463687150838,0,36.0,28.0,0.6388888888888888,0.0,5,0.0416666666666666,0.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s4,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,instantaneous,"{""theta"": 0.8482075811732197}",180,60,120,0.0,0.05,0,6,60,120,4,2.23463687150838,2,36.0,52.0,0.6333333333333333,0.0,6,0.05,0.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s4,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,moving_average,"{""theta"": 0.8848852401405701, ""w"": 20}",180,60,120,0.0,0.2083333333333333,0,25,60,120,2,1.11731843575419,0,60.0,52.0,0.5277777777777778,0.0,25,0.2083333333333333,17.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s4,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,ewma,"{""theta"": 0.8536309434415644, ""alpha"": 0.1}",180,60,120,0.0,0.1833333333333333,0,22,60,120,2,1.11731843575419,0,60.0,52.0,0.5444444444444444,0.0,22,0.1833333333333333,14.0
136562B6-95B2-483D-88DC-065F28409FD2,136562B6_s4,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,majority_vote,"{""theta"": 0.8435650136665365, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0583333333333333,1,7,60,120,4,2.23463687150838,2,36.0,53.0,0.6333333333333333,1.0,7,0.0583333333333333,1.0
