target_name,mechanism,params_str,partition,genuine_uuid,run,frames,locks,unlocks,transitions,locked_frames,pp_events,pp_locks
sensitivity_2,threshold,theta=0.02413,val,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,11,292,0,0,0,0,0,0
sensitivity_2,threshold,theta=0.02413,val,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,12,23,0,0,0,0,0,0
sensitivity_2,threshold,theta=0.02413,val,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,3,659,0,0,0,0,0,0
sensitivity_2,threshold,theta=0.02413,val,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,12,232,0,0,0,0,0,0
sensitivity_2,threshold,theta=0.02413,val,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,13,35,0,0,0,0,0,0
sensitivity_2,threshold,theta=0.02413,val,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,14,204,1,1,2,1,1,1
sensitivity_2,threshold,theta=0.02413,val,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,15,206,0,0,0,0,0,0
sensitivity_2,threshold,theta=0.02413,val,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,18,966,2,2,4,5,3,2
sensitivity_2,moving_average,"k=2, theta=0.05215",val,00EABED2-271D-49D8-B599-1D4A09240601,23,428,2,2,4,11,2,1
sensitivity_2,moving_average,"k=2, theta=0.05215",val,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,5,174,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,6,134,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,7,13,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,8,275,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,9,459,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,10,75,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,11,44,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,13,156,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0A986513-7828-4D53-AA1F-E02D6DF9561B,6,763,4,4,8,8,5,4
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0BFC35E2-4817-4865-BFA7-764742302A2D,154,173,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0BFC35E2-4817-4865-BFA7-764742302A2D,155,77,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0BFC35E2-4817-4865-BFA7-764742302A2D,160,35,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0BFC35E2-4817-4865-BFA7-764742302A2D,164,32,3,3,6,3,4,3
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0BFC35E2-4817-4865-BFA7-764742302A2D,165,44,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0BFC35E2-4817-4865-BFA7-764742302A2D,166,41,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0BFC35E2-4817-4865-BFA7-764742302A2D,173,18,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0BFC35E2-4817-4865-BFA7-764742302A2D,175,14,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,324,19,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,326,14,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,327,14,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,328,12,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,332,54,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,335,26,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,336,11,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,337,18,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,339,17,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,340,78,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,341,43,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,349,24,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,353,10,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,357,13,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,360,37,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,370,18,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,374,22,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,375,14,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,377,51,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,378,10,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,379,18,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,389,18,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,391,17,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,396,12,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,425,10,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,429,32,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,430,60,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,433,15,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,438,11,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,443,12,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,446,11,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,449,25,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,450,37,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,453,14,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,454,10,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,456,11,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,458,11,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,460,28,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,462,45,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,463,43,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,464,18,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,470,60,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,471,35,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,0E6184E1-90C0-48EE-B25A-F1ECB7B9714E,472,17,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,11B5EC4D-4133-4289-B475-4E737182A406,3,616,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,11B5EC4D-4133-4289-B475-4E737182A406,4,799,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,11B5EC4D-4133-4289-B475-4E737182A406,5,324,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,136562B6-95B2-483D-88DC-065F28409FD2,17,181,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,136562B6-95B2-483D-88DC-065F28409FD2,18,847,2,2,4,6,2,2
sensitivity_2,moving_average,"k=2, theta=0.05215",val,136562B6-95B2-483D-88DC-065F28409FD2,19,80,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,136562B6-95B2-483D-88DC-065F28409FD2,20,107,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1538C99F-BA1E-4EFB-A949-6C7C47701B20,25,291,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1538C99F-BA1E-4EFB-A949-6C7C47701B20,26,82,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1538C99F-BA1E-4EFB-A949-6C7C47701B20,27,160,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1538C99F-BA1E-4EFB-A949-6C7C47701B20,28,748,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842,132,13,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842,133,68,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842,134,194,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842,135,12,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842,136,56,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842,137,169,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842,139,12,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842,140,63,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842,141,20,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842,142,219,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842,143,129,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842,145,10,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842,146,30,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842,147,22,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842,148,24,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842,149,11,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842,150,29,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842,154,296,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842,156,13,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842,157,40,1,1,2,1,1,1
sensitivity_2,moving_average,"k=2, theta=0.05215",val,24E40C4C-A349-4F9F-93AB-01D00FB994AF,12,236,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,24E40C4C-A349-4F9F-93AB-01D00FB994AF,13,213,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,24E40C4C-A349-4F9F-93AB-01D00FB994AF,14,141,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,24E40C4C-A349-4F9F-93AB-01D00FB994AF,15,317,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,24E40C4C-A349-4F9F-93AB-01D00FB994AF,16,18,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,27E04243-B138-4F40-A164-F40B60165CF3,58,101,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,27E04243-B138-4F40-A164-F40B60165CF3,63,19,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,27E04243-B138-4F40-A164-F40B60165CF3,64,32,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,27E04243-B138-4F40-A164-F40B60165CF3,66,17,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,27E04243-B138-4F40-A164-F40B60165CF3,71,12,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,27E04243-B138-4F40-A164-F40B60165CF3,73,110,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,27E04243-B138-4F40-A164-F40B60165CF3,74,276,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,27E04243-B138-4F40-A164-F40B60165CF3,75,30,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,27E04243-B138-4F40-A164-F40B60165CF3,77,16,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,27E04243-B138-4F40-A164-F40B60165CF3,79,293,1,1,2,1,1,1
sensitivity_2,moving_average,"k=2, theta=0.05215",val,2C32C23E-E30C-498A-8DD2-0EFB9150A02E,9,1674,2,2,4,2,2,2
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,182,21,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,184,16,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,185,71,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,187,13,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,196,11,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,197,11,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,198,11,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,199,13,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,203,20,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,206,59,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,207,91,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,208,37,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,211,19,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,214,23,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,216,35,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,219,30,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,221,15,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,222,20,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,223,17,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,224,23,1,1,2,1,1,1
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,226,14,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,233,12,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,234,12,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,235,172,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,237,10,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,239,29,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,243,14,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,247,18,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,248,18,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,252,25,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,257,18,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,258,18,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,262,14,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,269,70,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,3600D531-0C55-44A7-AE95-A7A38519464E,20,842,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,3600D531-0C55-44A7-AE95-A7A38519464E,21,54,1,1,2,4,1,1
sensitivity_2,moving_average,"k=2, theta=0.05215",val,3600D531-0C55-44A7-AE95-A7A38519464E,22,107,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,3600D531-0C55-44A7-AE95-A7A38519464E,24,14,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,40E170A7-607B-4578-AF04-F021C3B0384A,48,133,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,40E170A7-607B-4578-AF04-F021C3B0384A,50,39,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,40E170A7-607B-4578-AF04-F021C3B0384A,51,14,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,40E170A7-607B-4578-AF04-F021C3B0384A,53,59,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,40E170A7-607B-4578-AF04-F021C3B0384A,54,34,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,40E170A7-607B-4578-AF04-F021C3B0384A,56,28,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,40E170A7-607B-4578-AF04-F021C3B0384A,58,59,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,40E170A7-607B-4578-AF04-F021C3B0384A,60,28,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,40E170A7-607B-4578-AF04-F021C3B0384A,61,86,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,40E170A7-607B-4578-AF04-F021C3B0384A,62,11,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,40E170A7-607B-4578-AF04-F021C3B0384A,64,51,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,40E170A7-607B-4578-AF04-F021C3B0384A,67,14,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,40E170A7-607B-4578-AF04-F021C3B0384A,68,253,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,40E170A7-607B-4578-AF04-F021C3B0384A,69,30,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,40E170A7-607B-4578-AF04-F021C3B0384A,70,64,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,40E170A7-607B-4578-AF04-F021C3B0384A,72,150,1,1,2,1,1,1
sensitivity_2,moving_average,"k=2, theta=0.05215",val,40E170A7-607B-4578-AF04-F021C3B0384A,75,58,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,40E170A7-607B-4578-AF04-F021C3B0384A,76,61,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,40E170A7-607B-4578-AF04-F021C3B0384A,77,14,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,40E170A7-607B-4578-AF04-F021C3B0384A,80,261,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,481F4DD2-7689-43B9-A2AA-C8772227162B,126,74,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,481F4DD2-7689-43B9-A2AA-C8772227162B,129,21,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,481F4DD2-7689-43B9-A2AA-C8772227162B,130,11,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,481F4DD2-7689-43B9-A2AA-C8772227162B,131,11,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,481F4DD2-7689-43B9-A2AA-C8772227162B,133,64,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,481F4DD2-7689-43B9-A2AA-C8772227162B,134,17,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,481F4DD2-7689-43B9-A2AA-C8772227162B,135,14,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,481F4DD2-7689-43B9-A2AA-C8772227162B,136,42,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,481F4DD2-7689-43B9-A2AA-C8772227162B,137,19,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,481F4DD2-7689-43B9-A2AA-C8772227162B,140,10,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,481F4DD2-7689-43B9-A2AA-C8772227162B,141,10,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,481F4DD2-7689-43B9-A2AA-C8772227162B,142,27,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,481F4DD2-7689-43B9-A2AA-C8772227162B,143,27,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,481F4DD2-7689-43B9-A2AA-C8772227162B,144,11,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,481F4DD2-7689-43B9-A2AA-C8772227162B,145,13,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,481F4DD2-7689-43B9-A2AA-C8772227162B,147,255,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,481F4DD2-7689-43B9-A2AA-C8772227162B,148,12,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,481F4DD2-7689-43B9-A2AA-C8772227162B,150,13,0,0,0,0,0,0
sensitivity_2,moving_average,"k=2, theta=0.05215",val,481F4DD2-7689-43B9-A2AA-C8772227162B,151,34,0,0,0,0,0,0
