partition,params_str,mechanism,target_name,genuine_uuid,frames,locks,unlocks,transitions,locked_frames,pp_events,pp_locks,genuine_hours,false_locks_per_hour,frr_time,transitions_per_hour,pingpong_per_hour,pingpong_locks_per_hour,lockout_mean_frames,X_n_sequences,X_ania_median,X_ania_mean,X_first_lock_median,X_miss_rate,X_far_frame,X_fa_frames,X_impostor_frames,X_recovery_median,X_recovery_censored_rate,X_locked_at_switch_rate,X_locked_at_return_rate,M_n_sequences,M_ania_median,M_ania_mean,M_first_lock_median,M_miss_rate,M_far_frame,M_fa_frames,M_impostor_frames,M_recovery_median,M_recovery_censored_rate,M_locked_at_switch_rate,M_locked_at_return_rate
test,"k=2, theta=0.07586",moving_average,primary,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,1179,0,0,0,0,0,0,19.65,0.0,0.0,0.0,0.0,0.0,,16,1.0,2.1875,1.0,0.0625,0.26875,62,412,0.0,0.0,0.0,0.9375,16,1.5,2.5,1.0,0.125,0.26458333333333334,59,412,0.0,0.0,0.0,0.75
test,"k=2, theta=0.07586",moving_average,primary,A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,1475,1,1,2,1,1,1,24.583333333333332,0.04067796610169492,0.0006779661016949153,0.08135593220338984,0.04067796610169492,0.04067796610169492,1.0,16,6.0,19.25,3.5,0.5,0.6645833333333333,304,412,0.0,0.0,0.0,0.4375,16,3.0,6.375,1.0,0.25,0.546875,175,412,0.0,0.0,0.0,0.5
test,"k=2, theta=0.07586",moving_average,primary,B09E373F-8A54-44C8-895B-0039390B859F,1597,7,7,14,29,8,5,26.616666666666667,0.2629931120851597,0.018159048215403883,0.5259862241703194,0.3005635566687539,0.18785222291797118,4.142857142857143,16,1.5,15.25,1.5,0.375,0.559375,262,412,0.0,0.0,0.0,0.4375,16,1.5,3.9375,1.0,0.1875,0.38958333333333334,125,412,0.0,0.0,0.125,0.625
test,"k=2, theta=0.07586",moving_average,primary,B9724848-C7E2-45F4-9B3F-A1F38D864495,1497,16,16,32,45,21,15,24.95,0.6412825651302605,0.03006012024048096,1.282565130260521,0.841683366733467,0.6012024048096193,2.8125,16,1.0,1.9375,1.0,0.1875,0.3,83,412,0.0,0.0,0.0,0.75,16,1.0,2.75,1.0,0.0625,0.30104166666666665,121,412,0.0,0.0,0.0625,0.875
test,"k=2, theta=0.07586",moving_average,primary,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,1633,16,16,32,52,24,14,27.216666666666665,0.5878750765462339,0.03184323331292101,1.1757501530924679,0.8818126148193509,0.5143906919779547,3.25,16,1.0,8.75,1.0,0.3125,0.5395833333333333,206,412,0.0,0.0,0.0,0.375,16,2.0,4.25,2.0,0.1875,0.5,133,412,0.0,0.0,0.0625,0.5625
test,"k=2, theta=0.07586",moving_average,primary,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,937,0,0,0,0,0,0,15.616666666666667,0.0,0.0,0.0,0.0,0.0,,16,1.5,6.9375,1.0,0.1875,0.46041666666666664,149,412,0.0,0.0,0.0,0.6875,16,1.0,5.5,1.0,0.0625,0.38333333333333336,170,412,0.0,0.0,0.0,0.4375
test,"k=2, theta=0.07586",moving_average,primary,CA820D43-E5E2-42EF-9798-BE56F776370B,1543,9,8,17,20,9,7,25.716666666666665,0.34996759559300067,0.012961762799740765,0.661049902786779,0.34996759559300067,0.2721970187945561,2.2222222222222223,16,1.0,5.6875,1.0,0.0,0.33229166666666665,128,412,0.0,0.0,0.0,0.875,16,1.0,3.4375,1.0,0.125,0.3260416666666667,101,412,0.0,0.0,0.0,0.75
test,"k=2, theta=0.07586",moving_average,primary,CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,537,0,0,0,0,0,0,8.95,0.0,0.0,0.0,0.0,0.0,,16,1.0,1.0,1.0,0.0,0.12083333333333333,16,412,0.0,0.0,0.0,1.0,16,1.0,1.0,1.0,0.0,0.12083333333333333,16,412,0.0,0.0,0.0,1.0
test,"k=2, theta=0.07586",moving_average,primary,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,694,3,3,6,9,2,2,11.566666666666666,0.25936599423631124,0.012968299711815562,0.5187319884726225,0.1729106628242075,0.1729106628242075,3.0,16,1.0,8.9375,1.0,0.25,0.40625,164,412,0.0,0.0,0.0625,0.75,16,1.0,5.75,1.0,0.1875,0.45625,167,412,0.0,0.0,0.0,0.6875
test,"k=2, theta=0.07586",moving_average,primary,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1212,0,0,0,0,0,0,20.2,0.0,0.0,0.0,0.0,0.0,,16,1.0,4.75,1.0,0.25,0.44479166666666664,135,412,0.0,0.0,0.0,0.625,16,3.0,6.0,3.0,0.5,0.6229166666666667,170,412,0.0,0.0,0.0,0.4375
test,"k=2, theta=0.07586",moving_average,primary,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,657,48,47,95,293,63,33,10.95,4.383561643835617,0.4459665144596651,8.67579908675799,5.753424657534247,3.0136986301369864,6.104166666666667,16,0.5,1.5,0.0,0.1875,0.2947916666666667,82,412,1.0,0.0,0.5,0.6875,16,1.0,3.9375,1.0,0.125,0.33125,95,412,0.0,0.0,0.1875,0.75
test,"k=2, theta=0.07586",moving_average,primary,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,677,2,2,4,2,2,2,11.283333333333333,0.17725258493353027,0.0029542097488921715,0.35450516986706054,0.17725258493353027,0.17725258493353027,1.0,16,1.0,1.875,1.0,0.0625,0.2375,69,412,0.0,0.0,0.0,0.875,16,1.0,1.5,1.0,0.0,0.19791666666666666,42,412,0.0,0.0,0.0,1.0
test,"k=2, theta=0.07586",moving_average,primary,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,6,6,12,25,6,4,16.1,0.37267080745341613,0.025879917184265012,0.7453416149068323,0.37267080745341613,0.24844720496894407,4.166666666666667,16,1.0,1.125,1.0,0.0,0.14895833333333333,52,412,0.0,0.0,0.125,0.9375,16,1.5,4.8125,1.0,0.0625,0.37083333333333335,164,412,0.0,0.0,0.0,0.6875
test,"alpha=0.7, theta=0.09112",ewma,primary,00EABED2-271D-49D8-B599-1D4A09240601,408,2,2,4,4,2,2,6.8,0.29411764705882354,0.00980392156862745,0.5882352941176471,0.29411764705882354,0.29411764705882354,2.0,16,2.0,3.0,2.0,0.0625,0.27604166666666663,92,412,0.0,0.0,0.0625,0.8125,16,1.5,1.875,1.5,0.0,0.23124999999999998,41,412,0.0,0.0,0.0,1.0
test,"alpha=0.7, theta=0.09112",ewma,primary,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,1334,0,0,0,0,0,0,22.233333333333334,0.0,0.0,0.0,0.0,0.0,,16,2.0,3.875,2.0,0.0625,0.425,154,412,0.0,0.0,0.0,0.8125,16,2.5,6.5625,2.0,0.125,0.5135416666666667,137,412,0.0,0.0,0.0,0.75
test,"alpha=0.7, theta=0.09112",ewma,primary,0A986513-7828-4D53-AA1F-E02D6DF9561B,763,0,0,0,0,0,0,12.716666666666667,0.0,0.0,0.0,0.0,0.0,,16,3.0,4.9375,2.0,0.3125,0.48541666666666666,118,412,0.0,0.0,0.0,0.6875,16,1.0,2.5,1.0,0.125,0.31875000000000003,87,412,0.0,0.0,0.0,0.75
test,"alpha=0.7, theta=0.09112",ewma,primary,11B5EC4D-4133-4289-B475-4E737182A406,1740,0,0,0,0,0,0,29.0,0.0,0.0,0.0,0.0,0.0,,16,2.0,4.0625,2.0,0.0625,0.3854166666666667,108,412,0.0,0.0,0.0,0.875,16,2.5,5.6875,2.0,0.125,0.46979166666666666,164,412,0.0,0.0,0.0,0.75
test,"alpha=0.7, theta=0.09112",ewma,primary,136562B6-95B2-483D-88DC-065F28409FD2,1215,0,0,0,0,0,0,20.25,0.0,0.0,0.0,0.0,0.0,,16,2.5,4.25,2.0,0.1875,0.5072916666666667,163,412,0.0,0.0,0.0,0.6875,16,2.0,4.0625,2.0,0.125,0.3958333333333333,107,412,0.0,0.0,0.0,0.75
test,"alpha=0.7, theta=0.09112",ewma,primary,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,0,0,0,0,0,0,21.35,0.0,0.0,0.0,0.0,0.0,,16,2.0,2.375,2.0,0.0625,0.28541666666666665,74,412,0.0,0.0,0.0,0.8125,16,2.0,3.3125,2.0,0.125,0.32916666666666666,96,412,0.0,0.0,0.0,0.8125
test,"alpha=0.7, theta=0.09112",ewma,primary,24E40C4C-A349-4F9F-93AB-01D00FB994AF,926,2,2,4,3,3,2,15.433333333333334,0.12958963282937364,0.0032397408207343412,0.25917926565874727,0.19438444924406048,0.12958963282937364,1.5,16,8.0,16.8125,5.0,0.5625,0.7302083333333333,291,412,0.0,0.0,0.0,0.3125,16,16.5,22.125,13.0,0.75,0.9364583333333334,358,412,0.0,0.0,0.0,0.25
test,"alpha=0.7, theta=0.09112",ewma,primary,2C32C23E-E30C-498A-8DD2-0EFB9150A02E,1675,2,2,4,2,2,2,27.916666666666668,0.07164179104477611,0.0011940298507462687,0.14328358208955222,0.07164179104477611,0.07164179104477611,1.0,16,2.0,6.125,2.0,0.1875,0.37083333333333335,128,412,0.0,0.0,0.0,0.6875,16,1.0,1.6875,1.0,0.0625,0.2895833333333333,62,412,0.0,0.0,0.0,0.6875
test,"alpha=0.7, theta=0.09112",ewma,primary,3600D531-0C55-44A7-AE95-A7A38519464E,1032,0,0,0,0,0,0,17.2,0.0,0.0,0.0,0.0,0.0,,16,3.0,10.125,3.0,0.4375,0.5697916666666667,176,412,0.0,0.0,0.0,0.5,16,3.5,8.5,3.0,0.375,0.6052083333333333,180,412,0.0,0.0,0.0,0.5625
test,"alpha=0.7, theta=0.09112",ewma,primary,4FC32141-E888-4BFF-8804-12559A491D8C,967,0,0,0,0,0,0,16.116666666666667,0.0,0.0,0.0,0.0,0.0,,16,20.0,25.75,20.0,1.0,1.0,412,412,0.0,0.0,0.0,0.0,16,20.0,25.75,20.0,1.0,1.0,412,412,0.0,0.0,0.0,0.0
test,"alpha=0.7, theta=0.09112",ewma,primary,5119D0F8-FCA8-4184-A4EB-19421A40DE0D,1295,0,0,0,0,0,0,21.583333333333332,0.0,0.0,0.0,0.0,0.0,,16,1.0,2.25,1.0,0.0,0.17916666666666667,41,412,0.0,0.0,0.0,1.0,16,1.0,1.75,1.0,0.0625,0.290625,87,412,0.0,0.0,0.0,0.75
test,"alpha=0.7, theta=0.09112",ewma,primary,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,1295,4,4,8,12,3,3,21.583333333333332,0.18532818532818535,0.009266409266409266,0.3706563706563707,0.138996138996139,0.138996138996139,3.0,16,2.0,6.5625,2.0,0.25,0.45729166666666665,120,412,0.0,0.0,0.0,0.75,16,1.5,2.9375,1.5,0.1875,0.48541666666666666,144,412,0.0,0.0,0.0625,0.5625
test,"alpha=0.7, theta=0.09112",ewma,primary,5EF64122-B513-46AE-BCF1-E62AAC285D2C,754,2,2,4,2,2,2,12.566666666666666,0.15915119363395225,0.002652519893899204,0.3183023872679045,0.15915119363395225,0.15915119363395225,1.0,16,1.0,5.0625,1.0,0.125,0.2677083333333333,85,412,0.0,0.0,0.0,0.875,16,1.0,2.5625,1.0,0.0,0.19895833333333332,45,412,0.0,0.0,0.0,1.0
test,"alpha=0.7, theta=0.09112",ewma,primary,61976C24-1C50-4355-9C49-AAE44A7D09F6,1717,0,0,0,0,0,0,28.616666666666667,0.0,0.0,0.0,0.0,0.0,,16,2.0,7.25,2.0,0.1875,0.35625,115,412,0.0,0.0,0.0,0.75,16,1.0,2.4375,1.0,0.0,0.2864583333333333,74,412,0.0,0.0,0.0,0.875
test,"alpha=0.7, theta=0.09112",ewma,primary,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2371,13,13,26,26,19,12,39.516666666666666,0.32897511598481655,0.010965837199493884,0.6579502319696331,0.4808097849008857,0.30366933783213834,2.0,16,2.5,5.3125,2.0,0.25,0.4322916666666667,137,412,0.0,0.0,0.0,0.625,16,2.5,6.5,1.5,0.25,0.44166666666666665,155,412,0.0,0.0,0.0,0.5625
test,"alpha=0.7, theta=0.09112",ewma,primary,7CE37510-56D0-4120-A1CF-0E23351428D2,1924,0,0,0,0,0,0,32.06666666666667,0.0,0.0,0.0,0.0,0.0,,16,2.0,7.3125,2.0,0.125,0.38229166666666664,120,412,0.0,0.0,0.0,0.75,16,2.0,5.3125,2.0,0.1875,0.49270833333333336,156,412,0.0,0.0,0.0,0.625
test,"alpha=0.7, theta=0.09112",ewma,primary,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,1809,3,3,6,9,3,2,30.15,0.09950248756218906,0.004975124378109453,0.19900497512437812,0.09950248756218906,0.06633499170812604,3.0,16,2.0,7.25,2.0,0.1875,0.3802083333333333,125,412,0.0,0.0,0.0,0.75,16,2.0,7.0,2.0,0.0625,0.31145833333333334,135,412,0.0,0.0,0.0,0.875
test,"alpha=0.7, theta=0.09112",ewma,primary,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,15,15,30,353,23,13,31.316666666666666,0.47897817988291647,0.18786588610963278,0.9579563597658329,0.7344332091538052,0.41511442256519426,23.533333333333335,16,1.0,1.5625,1.0,0.0625,0.21354166666666666,28,412,0.0,0.1875,0.1875,0.9375,16,1.0,1.1875,1.0,0.0,0.16666666666666666,24,412,0.0,0.1875,0.1875,0.9375
test,"alpha=0.7, theta=0.09112",ewma,primary,9759096F-1119-4E19-A0AD-6F16989C7E1C,1954,29,29,58,117,32,23,32.56666666666667,0.8904810644831115,0.059877175025588536,1.780962128966223,0.9825997952917093,0.706243602865916,4.0344827586206895,16,1.0,3.625,1.0,0.1875,0.34375,121,412,0.0,0.0,0.0625,0.625,16,2.0,3.3125,2.0,0.25,0.47812499999999997,133,412,0.0,0.0,0.0625,0.625
test,"alpha=0.7, theta=0.09112",ewma,primary,9DC38D04-E82E-4F29-AB52-B476535226F2,1909,34,34,68,125,50,28,31.816666666666666,1.0686223153483498,0.06547930853850184,2.1372446306966997,1.571503404924044,0.8800419067574646,3.676470588235294,16,1.0,3.625,1.0,0.0625,0.27291666666666664,100,412,0.0,0.0,0.0625,0.9375,16,2.0,5.75,2.0,0.125,0.36874999999999997,100,412,0.0,0.0,0.0625,0.875
test,"alpha=0.7, theta=0.09112",ewma,primary,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,1179,0,0,0,0,0,0,19.65,0.0,0.0,0.0,0.0,0.0,,16,1.0,1.625,1.0,0.0625,0.30104166666666665,65,412,0.0,0.0,0.0,0.9375,16,2.0,2.75,2.0,0.125,0.33541666666666664,70,412,0.0,0.0,0.0,0.75
test,"alpha=0.7, theta=0.09112",ewma,primary,A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,1475,2,2,4,2,3,2,24.583333333333332,0.08135593220338984,0.0013559322033898306,0.16271186440677968,0.12203389830508475,0.08135593220338984,1.0,16,3.0,18.5625,3.0,0.5625,0.6854166666666667,292,412,0.0,0.0,0.0,0.4375,16,2.5,6.25,2.5,0.25,0.5354166666666667,165,412,0.0,0.0,0.0,0.5625
test,"alpha=0.7, theta=0.09112",ewma,primary,B09E373F-8A54-44C8-895B-0039390B859F,1597,7,7,14,29,8,5,26.616666666666667,0.2629931120851597,0.018159048215403883,0.5259862241703194,0.3005635566687539,0.18785222291797118,4.142857142857143,16,2.5,15.375,2.5,0.3125,0.55625,262,412,0.0,0.0,0.0,0.5625,16,2.5,4.4375,2.0,0.1875,0.41666666666666663,119,412,0.0,0.0,0.125,0.625
test,"alpha=0.7, theta=0.09112",ewma,primary,B9724848-C7E2-45F4-9B3F-A1F38D864495,1497,19,19,38,57,29,18,24.95,0.7615230460921844,0.03807615230460922,1.5230460921843687,1.1623246492985972,0.7214428857715431,3.0,16,2.0,2.6875,2.0,0.1875,0.34270833333333334,82,412,0.0,0.0,0.0,0.8125,16,2.0,3.125,1.5,0.0,0.2635416666666667,118,412,0.0,0.0,0.0625,0.9375
test,"alpha=0.7, theta=0.09112",ewma,primary,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,1633,18,18,36,65,28,16,27.216666666666665,0.6613594611145132,0.039804041641151255,1.3227189222290263,1.0287813839559095,0.5878750765462339,3.611111111111111,16,2.0,9.0,2.0,0.3125,0.5739583333333333,206,412,0.0,0.0,0.0,0.4375,16,2.0,4.375,2.0,0.1875,0.5052083333333334,124,412,0.0,0.0,0.0625,0.5625
test,"alpha=0.7, theta=0.09112",ewma,primary,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,937,0,0,0,0,0,0,15.616666666666667,0.0,0.0,0.0,0.0,0.0,,16,2.5,6.8125,2.0,0.125,0.4822916666666667,128,412,0.0,0.0,0.0,0.875,16,3.0,6.0,2.0,0.125,0.48854166666666665,169,412,0.0,0.0,0.0,0.375
test,"alpha=0.7, theta=0.09112",ewma,primary,CA820D43-E5E2-42EF-9798-BE56F776370B,1543,11,11,22,25,14,10,25.716666666666665,0.42773817239144524,0.016202203499675955,0.8554763447828905,0.5443940375891122,0.38885288399222295,2.272727272727273,16,2.0,5.9375,2.0,0.0,0.3677083333333333,127,412,0.0,0.0,0.0,0.875,16,2.0,3.8125,2.0,0.125,0.353125,100,412,0.0,0.0,0.0,0.8125
test,"alpha=0.7, theta=0.09112",ewma,primary,CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,537,0,0,0,0,0,0,8.95,0.0,0.0,0.0,0.0,0.0,,16,1.0,1.0,1.0,0.0,0.12083333333333333,16,412,0.0,0.0,0.0,1.0,16,1.0,1.0,1.0,0.0,0.12083333333333333,16,412,0.0,0.0,0.0,1.0
test,"alpha=0.7, theta=0.09112",ewma,primary,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,694,3,3,6,9,2,2,11.566666666666666,0.25936599423631124,0.012968299711815562,0.5187319884726225,0.1729106628242075,0.1729106628242075,3.0,16,2.0,9.1875,2.0,0.25,0.46041666666666664,162,412,0.0,0.0,0.0625,0.75,16,2.5,5.3125,2.0,0.1875,0.490625,156,412,0.0,0.0,0.0,0.6875
test,"alpha=0.7, theta=0.09112",ewma,primary,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1212,0,0,0,0,0,0,20.2,0.0,0.0,0.0,0.0,0.0,,16,2.0,5.4375,2.0,0.3125,0.5104166666666666,135,412,0.0,0.0,0.0,0.5625,16,3.0,6.4375,3.0,0.5,0.5885416666666666,149,412,0.0,0.0,0.0,0.4375
test,"alpha=0.7, theta=0.09112",ewma,primary,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,657,51,50,101,349,73,35,10.95,4.657534246575342,0.5312024353120244,9.223744292237443,6.666666666666667,3.1963470319634704,6.8431372549019605,16,0.5,1.75,0.0,0.1875,0.259375,70,412,1.5,0.0,0.5625,0.75,16,0.5,4.0625,0.5,0.1875,0.2947916666666667,86,412,0.0,0.0,0.125,0.75
test,"alpha=0.7, theta=0.09112",ewma,primary,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,677,2,2,4,2,2,2,11.283333333333333,0.17725258493353027,0.0029542097488921715,0.35450516986706054,0.17725258493353027,0.17725258493353027,1.0,16,2.0,2.1875,2.0,0.0,0.2552083333333333,75,412,0.0,0.0,0.0,0.9375,16,2.0,2.25,2.0,0.0,0.24479166666666666,44,412,0.0,0.0,0.0,1.0
test,"alpha=0.7, theta=0.09112",ewma,primary,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,5,5,10,22,6,4,16.1,0.3105590062111801,0.022774327122153208,0.6211180124223602,0.37267080745341613,0.24844720496894407,4.4,16,1.0,1.4375,1.0,0.0,0.16458333333333333,56,412,0.0,0.0,0.125,0.9375,16,2.0,4.875,1.5,0.0625,0.36666666666666664,158,412,0.0,0.0,0.0,0.6875
test,"k=3, theta=0.09975",majority_vote,primary,00EABED2-271D-49D8-B599-1D4A09240601,408,2,2,4,6,2,2,6.8,0.29411764705882354,0.014705882352941176,0.5882352941176471,0.29411764705882354,0.29411764705882354,3.0,16,1.0,2.3125,1.0,0.0625,0.221875,76,412,1.0,0.0,0.0625,0.8125,16,1.0,1.125,1.0,0.0,0.15729166666666666,26,412,1.0,0.0,0.0,1.0
test,"k=3, theta=0.09975",majority_vote,primary,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,1334,0,0,0,0,0,0,22.233333333333334,0.0,0.0,0.0,0.0,0.0,,16,1.0,2.3125,1.0,0.0625,0.30104166666666665,120,412,1.0,0.0,0.0,0.875,16,1.5,4.75,1.5,0.0625,0.3416666666666667,95,412,1.0,0.0,0.0,0.875
test,"k=3, theta=0.09975",majority_vote,primary,0A986513-7828-4D53-AA1F-E02D6DF9561B,763,0,0,0,0,0,0,12.716666666666667,0.0,0.0,0.0,0.0,0.0,,16,2.0,4.75,2.0,0.3125,0.45625,113,412,1.0,0.0,0.0,0.6875,16,1.0,1.4375,1.0,0.0,0.253125,73,412,1.0,0.0,0.0,0.8125
test,"k=3, theta=0.09975",majority_vote,primary,11B5EC4D-4133-4289-B475-4E737182A406,1740,0,0,0,0,0,0,29.0,0.0,0.0,0.0,0.0,0.0,,16,1.0,2.5625,1.0,0.0625,0.27708333333333335,87,412,1.0,0.0,0.0,0.875,16,1.0,3.0,1.0,0.0625,0.3302083333333333,125,412,1.0,0.0,0.0,0.75
test,"k=3, theta=0.09975",majority_vote,primary,136562B6-95B2-483D-88DC-065F28409FD2,1215,0,0,0,0,0,0,20.25,0.0,0.0,0.0,0.0,0.0,,16,1.0,2.1875,1.0,0.125,0.36875,113,412,1.0,0.0,0.0,0.625,16,1.0,3.125,1.0,0.125,0.28541666666666665,80,412,1.0,0.0,0.0,0.6875
test,"k=3, theta=0.09975",majority_vote,primary,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,1,1,2,1,1,1,21.35,0.046838407494145196,0.00078064012490242,0.09367681498829039,0.046838407494145196,0.046838407494145196,1.0,16,1.0,1.125,1.0,0.0,0.19270833333333331,49,412,1.0,0.0,0.0,0.9375,16,1.0,2.0,1.0,0.125,0.29270833333333335,86,412,1.0,0.0,0.0,0.8125
test,"k=3, theta=0.09975",majority_vote,primary,24E40C4C-A349-4F9F-93AB-01D00FB994AF,926,3,3,6,6,5,3,15.433333333333334,0.19438444924406048,0.0064794816414686825,0.38876889848812096,0.32397408207343414,0.19438444924406048,2.0,16,5.0,14.75,5.0,0.5,0.6729166666666667,276,412,0.0,0.0,0.0,0.3125,16,13.0,20.125,13.0,0.6875,0.8947916666666667,339,412,0.0,0.0,0.0,0.3125
test,"k=3, theta=0.09975",majority_vote,primary,2C32C23E-E30C-498A-8DD2-0EFB9150A02E,1675,2,2,4,5,2,2,27.916666666666668,0.07164179104477611,0.0029850746268656717,0.14328358208955222,0.07164179104477611,0.07164179104477611,2.5,16,1.0,5.9375,1.0,0.1875,0.31145833333333334,101,412,1.0,0.0,0.0,0.8125,16,1.0,1.25,1.0,0.0625,0.184375,31,412,1.0,0.0,0.0625,0.875
test,"k=3, theta=0.09975",majority_vote,primary,3600D531-0C55-44A7-AE95-A7A38519464E,1032,0,0,0,0,0,0,17.2,0.0,0.0,0.0,0.0,0.0,,16,1.0,7.5625,1.0,0.25,0.44687499999999997,157,412,1.0,0.0,0.0,0.625,16,2.0,6.875,2.0,0.3125,0.4552083333333333,135,412,1.0,0.0,0.0,0.625
test,"k=3, theta=0.09975",majority_vote,primary,4FC32141-E888-4BFF-8804-12559A491D8C,967,0,0,0,0,0,0,16.116666666666667,0.0,0.0,0.0,0.0,0.0,,16,20.0,25.75,20.0,1.0,1.0,412,412,0.0,0.0,0.0,0.0,16,20.0,25.75,20.0,1.0,1.0,412,412,0.0,0.0,0.0,0.0
test,"k=3, theta=0.09975",majority_vote,primary,5119D0F8-FCA8-4184-A4EB-19421A40DE0D,1295,0,0,0,0,0,0,21.583333333333332,0.0,0.0,0.0,0.0,0.0,,16,1.0,1.875,1.0,0.0,0.14791666666666667,29,412,1.0,0.0,0.0,1.0,16,1.0,1.625,1.0,0.0625,0.25,71,412,1.0,0.0,0.0,0.8125
test,"k=3, theta=0.09975",majority_vote,primary,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,1295,5,5,10,17,4,4,21.583333333333332,0.23166023166023167,0.013127413127413128,0.46332046332046334,0.18532818532818535,0.18532818532818535,3.4,16,1.0,2.5,1.0,0.125,0.3802083333333333,104,412,1.0,0.0,0.0,0.8125,16,1.0,2.75,1.0,0.1875,0.4395833333333333,129,412,1.0,0.0,0.0,0.5625
test,"k=3, theta=0.09975",majority_vote,primary,5EF64122-B513-46AE-BCF1-E62AAC285D2C,754,3,3,6,7,4,3,12.566666666666666,0.2387267904509284,0.009283819628647215,0.4774535809018568,0.3183023872679045,0.2387267904509284,2.3333333333333335,16,1.0,4.75,1.0,0.0625,0.2375,78,412,1.0,0.0,0.0,0.9375,16,1.0,1.625,1.0,0.0,0.15312499999999998,34,412,1.0,0.0,0.0,1.0
test,"k=3, theta=0.09975",majority_vote,primary,61976C24-1C50-4355-9C49-AAE44A7D09F6,1717,1,1,2,1,1,1,28.616666666666667,0.034944670937682006,0.0005824111822947001,0.06988934187536401,0.034944670937682006,0.034944670937682006,1.0,16,1.0,4.375,1.0,0.125,0.29791666666666666,104,412,1.0,0.0,0.0,0.75,16,1.0,2.1875,1.0,0.0,0.22083333333333333,60,412,1.0,0.0,0.0,0.875
test,"k=3, theta=0.09975",majority_vote,primary,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2371,16,16,32,47,25,14,39.516666666666666,0.4048924504428511,0.01982285955293125,0.8097849008857022,0.6326444538169549,0.35428089413749475,2.9375,16,1.0,2.6875,1.0,0.1875,0.36666666666666664,108,412,1.0,0.0,0.0,0.625,16,1.0,5.75,1.0,0.1875,0.35833333333333334,123,412,1.0,0.0,0.0,0.6875
test,"k=3, theta=0.09975",majority_vote,primary,7CE37510-56D0-4120-A1CF-0E23351428D2,1924,2,2,4,2,3,2,32.06666666666667,0.06237006237006237,0.0010395010395010396,0.12474012474012473,0.09355509355509355,0.06237006237006237,1.0,16,1.0,6.75,1.0,0.125,0.3020833333333333,103,412,1.0,0.0,0.0,0.75,16,1.0,1.8125,1.0,0.0625,0.34270833333333334,130,412,1.0,0.0,0.0,0.75
test,"k=3, theta=0.09975",majority_vote,primary,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,1809,2,2,4,11,1,1,30.15,0.06633499170812604,0.006080707573244887,0.13266998341625208,0.03316749585406302,0.03316749585406302,5.5,16,1.0,6.625,1.0,0.1875,0.28541666666666665,109,412,1.0,0.0,0.0,0.75,16,1.0,2.75,1.0,0.0,0.24270833333333333,103,412,1.0,0.0,0.0,0.9375
test,"k=3, theta=0.09975",majority_vote,primary,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,12,12,24,369,15,9,31.316666666666666,0.38318254390633316,0.19638105375199574,0.7663650878126663,0.47897817988291647,0.28738690792974986,30.75,16,1.0,1.375,1.0,0.0625,0.16666666666666666,22,412,1.0,0.1875,0.1875,0.9375,16,1.0,1.125,1.0,0.0,0.159375,20,412,1.0,0.1875,0.1875,0.9375
test,"k=3, theta=0.09975",majority_vote,primary,9759096F-1119-4E19-A0AD-6F16989C7E1C,1954,25,25,50,151,22,18,32.56666666666667,0.7676560900716478,0.07727737973387923,1.5353121801432956,0.67553735926305,0.5527123848515865,6.04,16,1.0,3.0,1.0,0.125,0.2875,94,412,1.0,0.0,0.0625,0.75,16,1.0,2.625,1.0,0.25,0.4,101,412,1.0,0.0,0.0625,0.625
