enrolled_user,target,cell,margin,dwell,cell_class,theta,sequence_id,impostor_user,FAR,FRR,false_accept_frames,false_reject_frames,n_impostor_frames,n_genuine_frames,n_transitions,transition_rate_per_100,n_flip_events,mean_run_length_frames,median_run_length_frames,frac_frames_authenticated,detection_latency_frames,lockout_frames_during_genuine,lockout_fraction_during_genuine,recovery_latency_frames,excess_transitions,fewer_than_2_transitions,detection_failure,recovery_failure,detection_latency_censored,recovery_latency_censored,detection_censored_flag,recovery_censored_flag,detection_censor_cap,recovery_censor_cap
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.03,m0.2_k1,0.2,1,margin_only,0.8122662077870079,78A91A4E_tsts3,24E40C4C-A349-4F9F-93AB-01D00FB994AF,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.03,m0.2_k1,0.2,1,margin_only,0.8122662077870079,78A91A4E_tsts4,7D9BB102-A612-4E2A-8E22-3159752F55D8,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.03,m0.2_k1,0.2,1,margin_only,0.8122662077870079,78A91A4E_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.0,0.3,0,36,60,120,2,1.1173184357541899,0,60.0,60.0,0.4666666666666667,0.0,36,0.3,36.0,0,0,0,0,0.0,36.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.03,m0.2_k2,0.2,2,hysteresis,0.841155039915782,78A91A4E_tsts0,11B5EC4D-4133-4289-B475-4E737182A406,0.016666666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,,0,1,0,1,1.0,60.0,0,1,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.03,m0.2_k2,0.2,2,hysteresis,0.841155039915782,78A91A4E_tsts1,33A85C34-CFE4-4732-9E73-0A7AC861B27A,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.03,m0.2_k2,0.2,2,hysteresis,0.841155039915782,78A91A4E_tsts2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,0.016666666666666666,0.016666666666666666,1,2,60,120,2,1.1173184357541899,0,60.0,61.0,0.6611111111111111,1.0,2,0.016666666666666666,2.0,0,0,0,0,1.0,2.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.03,m0.2_k2,0.2,2,hysteresis,0.841155039915782,78A91A4E_tsts3,24E40C4C-A349-4F9F-93AB-01D00FB994AF,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.03,m0.2_k2,0.2,2,hysteresis,0.841155039915782,78A91A4E_tsts4,7D9BB102-A612-4E2A-8E22-3159752F55D8,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.03,m0.2_k2,0.2,2,hysteresis,0.841155039915782,78A91A4E_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.016666666666666666,0.30833333333333335,1,37,60,120,2,1.1173184357541899,0,60.0,61.0,0.4666666666666667,1.0,37,0.30833333333333335,37.0,0,0,0,0,1.0,37.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k1,0.0,1,instantaneous,0.7576663270057427,78A91A4E_tsts0,11B5EC4D-4133-4289-B475-4E737182A406,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k1,0.0,1,instantaneous,0.7576663270057427,78A91A4E_tsts1,33A85C34-CFE4-4732-9E73-0A7AC861B27A,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k1,0.0,1,instantaneous,0.7576663270057427,78A91A4E_tsts2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k1,0.0,1,instantaneous,0.7576663270057427,78A91A4E_tsts3,24E40C4C-A349-4F9F-93AB-01D00FB994AF,0.0,0.03333333333333333,0,4,60,120,6,3.35195530726257,4,25.714285714285715,4.0,0.6444444444444445,0.0,4,0.03333333333333333,0.0,4,0,0,0,0.0,0.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k1,0.0,1,instantaneous,0.7576663270057427,78A91A4E_tsts4,7D9BB102-A612-4E2A-8E22-3159752F55D8,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k1,0.0,1,instantaneous,0.7576663270057427,78A91A4E_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k2,0.0,2,dwell_only,0.7967573403874838,78A91A4E_tsts0,11B5EC4D-4133-4289-B475-4E737182A406,0.016666666666666666,0.025,1,3,60,120,4,2.2346368715083798,2,36.0,56.0,0.6555555555555556,1.0,3,0.025,1.0,2,0,0,0,1.0,1.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k2,0.0,2,dwell_only,0.7967573403874838,78A91A4E_tsts1,33A85C34-CFE4-4732-9E73-0A7AC861B27A,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k2,0.0,2,dwell_only,0.7967573403874838,78A91A4E_tsts2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k2,0.0,2,dwell_only,0.7967573403874838,78A91A4E_tsts3,24E40C4C-A349-4F9F-93AB-01D00FB994AF,0.016666666666666666,0.058333333333333334,1,7,60,120,4,2.2346368715083798,0,36.0,51.0,0.6333333333333333,1.0,7,0.058333333333333334,1.0,2,0,0,0,1.0,1.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k2,0.0,2,dwell_only,0.7967573403874838,78A91A4E_tsts4,7D9BB102-A612-4E2A-8E22-3159752F55D8,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k2,0.0,2,dwell_only,0.7967573403874838,78A91A4E_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.016666666666666666,0.025,1,3,60,120,4,2.2346368715083798,2,36.0,50.0,0.6555555555555556,1.0,3,0.025,1.0,2,0,0,0,1.0,1.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k3,0.0,3,dwell_only,0.8086590591617349,78A91A4E_tsts0,11B5EC4D-4133-4289-B475-4E737182A406,0.03333333333333333,0.05,2,6,60,120,4,2.2346368715083798,0,36.0,56.0,0.6444444444444445,2.0,6,0.05,2.0,2,0,0,0,2.0,2.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k3,0.0,3,dwell_only,0.8086590591617349,78A91A4E_tsts1,33A85C34-CFE4-4732-9E73-0A7AC861B27A,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0,0,0,0,0,2.0,2.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k3,0.0,3,dwell_only,0.8086590591617349,78A91A4E_tsts2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0,0,0,0,0,2.0,2.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k3,0.0,3,dwell_only,0.8086590591617349,78A91A4E_tsts3,24E40C4C-A349-4F9F-93AB-01D00FB994AF,0.03333333333333333,0.06666666666666667,2,8,60,120,4,2.2346368715083798,0,36.0,52.0,0.6333333333333333,2.0,8,0.06666666666666667,2.0,2,0,0,0,2.0,2.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k3,0.0,3,dwell_only,0.8086590591617349,78A91A4E_tsts4,7D9BB102-A612-4E2A-8E22-3159752F55D8,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0,0,0,0,0,2.0,2.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k3,0.0,3,dwell_only,0.8086590591617349,78A91A4E_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0,0,0,0,0,2.0,2.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k5,0.0,5,dwell_only,0.8217387490130713,78A91A4E_tsts0,11B5EC4D-4133-4289-B475-4E737182A406,0.06666666666666667,0.03333333333333333,4,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,4.0,4,0.03333333333333333,4.0,0,0,0,0,4.0,4.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k5,0.0,5,dwell_only,0.8217387490130713,78A91A4E_tsts1,33A85C34-CFE4-4732-9E73-0A7AC861B27A,0.06666666666666667,0.03333333333333333,4,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,4.0,4,0.03333333333333333,4.0,0,0,0,0,4.0,4.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k5,0.0,5,dwell_only,0.8217387490130713,78A91A4E_tsts2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,0.06666666666666667,0.03333333333333333,4,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,4.0,4,0.03333333333333333,4.0,0,0,0,0,4.0,4.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k5,0.0,5,dwell_only,0.8217387490130713,78A91A4E_tsts3,24E40C4C-A349-4F9F-93AB-01D00FB994AF,0.0,0.08333333333333333,0,10,60,120,2,1.1173184357541899,0,60.0,56.0,0.6111111111111112,0.0,10,0.08333333333333333,4.0,0,0,0,0,0.0,4.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k5,0.0,5,dwell_only,0.8217387490130713,78A91A4E_tsts4,7D9BB102-A612-4E2A-8E22-3159752F55D8,0.06666666666666667,0.03333333333333333,4,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,4.0,4,0.03333333333333333,4.0,0,0,0,0,4.0,4.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k5,0.0,5,dwell_only,0.8217387490130713,78A91A4E_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.06666666666666667,0.14166666666666666,4,17,60,120,2,1.1173184357541899,0,60.0,64.0,0.5944444444444444,4.0,17,0.14166666666666666,17.0,0,0,0,0,4.0,17.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k10,0.0,10,dwell_only,0.9203167821738749,78A91A4E_tsts0,11B5EC4D-4133-4289-B475-4E737182A406,0.15,0.5,9,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.38333333333333336,9.0,60,0.5,,0,1,0,1,9.0,60.0,0,1,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k10,0.0,10,dwell_only,0.9203167821738749,78A91A4E_tsts1,33A85C34-CFE4-4732-9E73-0A7AC861B27A,0.0,0.5,0,60,60,120,2,1.1173184357541899,0,60.0,51.0,0.3333333333333333,0.0,60,0.5,9.0,0,0,0,0,0.0,9.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k10,0.0,10,dwell_only,0.9203167821738749,78A91A4E_tsts2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,0.0,0.35,0,42,60,120,2,1.1173184357541899,0,60.0,48.0,0.43333333333333335,0.0,42,0.35,30.0,0,0,0,0,0.0,30.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k10,0.0,10,dwell_only,0.9203167821738749,78A91A4E_tsts3,24E40C4C-A349-4F9F-93AB-01D00FB994AF,0.15,0.075,9,9,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,9.0,9,0.075,9.0,0,0,0,0,9.0,9.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k10,0.0,10,dwell_only,0.9203167821738749,78A91A4E_tsts4,7D9BB102-A612-4E2A-8E22-3159752F55D8,0.15,0.15833333333333333,9,19,60,120,2,1.1173184357541899,0,60.0,69.0,0.6111111111111112,9.0,19,0.15833333333333333,19.0,0,0,0,0,9.0,19.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0_k10,0.0,10,dwell_only,0.9203167821738749,78A91A4E_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.15,0.425,9,51,60,120,2,1.1173184357541899,0,60.0,69.0,0.43333333333333335,9.0,51,0.425,51.0,0,0,0,0,9.0,51.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k1,0.05,1,margin_only,0.7666005789981575,78A91A4E_tsts0,11B5EC4D-4133-4289-B475-4E737182A406,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k1,0.05,1,margin_only,0.7666005789981575,78A91A4E_tsts1,33A85C34-CFE4-4732-9E73-0A7AC861B27A,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k1,0.05,1,margin_only,0.7666005789981575,78A91A4E_tsts2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k1,0.05,1,margin_only,0.7666005789981575,78A91A4E_tsts3,24E40C4C-A349-4F9F-93AB-01D00FB994AF,0.0,0.008333333333333333,0,1,60,120,4,2.2346368715083798,2,36.0,55.0,0.6611111111111111,0.0,1,0.008333333333333333,0.0,2,0,0,0,0.0,0.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k1,0.05,1,margin_only,0.7666005789981575,78A91A4E_tsts4,7D9BB102-A612-4E2A-8E22-3159752F55D8,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k1,0.05,1,margin_only,0.7666005789981575,78A91A4E_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k2,0.05,2,hysteresis,0.7855882094920608,78A91A4E_tsts0,11B5EC4D-4133-4289-B475-4E737182A406,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k2,0.05,2,hysteresis,0.7855882094920608,78A91A4E_tsts1,33A85C34-CFE4-4732-9E73-0A7AC861B27A,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k2,0.05,2,hysteresis,0.7855882094920608,78A91A4E_tsts2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k2,0.05,2,hysteresis,0.7855882094920608,78A91A4E_tsts3,24E40C4C-A349-4F9F-93AB-01D00FB994AF,0.016666666666666666,0.05,1,6,60,120,4,2.2346368715083798,0,36.0,52.0,0.6388888888888888,1.0,6,0.05,1.0,2,0,0,0,1.0,1.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k2,0.05,2,hysteresis,0.7855882094920608,78A91A4E_tsts4,7D9BB102-A612-4E2A-8E22-3159752F55D8,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k2,0.05,2,hysteresis,0.7855882094920608,78A91A4E_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k3,0.05,3,hysteresis,0.7921455998164482,78A91A4E_tsts0,11B5EC4D-4133-4289-B475-4E737182A406,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0,0,0,0,0,2.0,2.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k3,0.05,3,hysteresis,0.7921455998164482,78A91A4E_tsts1,33A85C34-CFE4-4732-9E73-0A7AC861B27A,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0,0,0,0,0,2.0,2.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k3,0.05,3,hysteresis,0.7921455998164482,78A91A4E_tsts2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0,0,0,0,0,2.0,2.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k3,0.05,3,hysteresis,0.7921455998164482,78A91A4E_tsts3,24E40C4C-A349-4F9F-93AB-01D00FB994AF,0.03333333333333333,0.06666666666666667,2,8,60,120,4,2.2346368715083798,0,36.0,52.0,0.6333333333333333,2.0,8,0.06666666666666667,2.0,2,0,0,0,2.0,2.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k3,0.05,3,hysteresis,0.7921455998164482,78A91A4E_tsts4,7D9BB102-A612-4E2A-8E22-3159752F55D8,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0,0,0,0,0,2.0,2.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k3,0.05,3,hysteresis,0.7921455998164482,78A91A4E_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0,0,0,0,0,2.0,2.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k5,0.05,5,hysteresis,0.841155039915782,78A91A4E_tsts0,11B5EC4D-4133-4289-B475-4E737182A406,0.06666666666666667,0.03333333333333333,4,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,4.0,4,0.03333333333333333,4.0,0,0,0,0,4.0,4.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k5,0.05,5,hysteresis,0.841155039915782,78A91A4E_tsts1,33A85C34-CFE4-4732-9E73-0A7AC861B27A,0.06666666666666667,0.03333333333333333,4,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,4.0,4,0.03333333333333333,4.0,0,0,0,0,4.0,4.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k5,0.05,5,hysteresis,0.841155039915782,78A91A4E_tsts2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,0.06666666666666667,0.03333333333333333,4,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,4.0,4,0.03333333333333333,4.0,0,0,0,0,4.0,4.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k5,0.05,5,hysteresis,0.841155039915782,78A91A4E_tsts3,24E40C4C-A349-4F9F-93AB-01D00FB994AF,0.0,0.08333333333333333,0,10,60,120,2,1.1173184357541899,0,60.0,56.0,0.6111111111111112,0.0,10,0.08333333333333333,4.0,0,0,0,0,0.0,4.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k5,0.05,5,hysteresis,0.841155039915782,78A91A4E_tsts4,7D9BB102-A612-4E2A-8E22-3159752F55D8,0.06666666666666667,0.03333333333333333,4,4,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,4.0,4,0.03333333333333333,4.0,0,0,0,0,4.0,4.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k5,0.05,5,hysteresis,0.841155039915782,78A91A4E_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.06666666666666667,0.325,4,39,60,120,2,1.1173184357541899,0,60.0,64.0,0.4722222222222222,4.0,39,0.325,39.0,0,0,0,0,4.0,39.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k10,0.05,10,hysteresis,0.9291251776471621,78A91A4E_tsts0,11B5EC4D-4133-4289-B475-4E737182A406,0.15,0.5,9,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.38333333333333336,9.0,60,0.5,,0,1,0,1,9.0,60.0,0,1,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k10,0.05,10,hysteresis,0.9291251776471621,78A91A4E_tsts1,33A85C34-CFE4-4732-9E73-0A7AC861B27A,0.15,0.5,9,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.38333333333333336,9.0,60,0.5,,0,1,0,1,9.0,60.0,0,1,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k10,0.05,10,hysteresis,0.9291251776471621,78A91A4E_tsts2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,0.03333333333333333,0.39166666666666666,2,47,60,120,2,1.1173184357541899,0,60.0,62.0,0.4166666666666667,2.0,47,0.39166666666666666,47.0,0,0,0,0,2.0,47.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k10,0.05,10,hysteresis,0.9291251776471621,78A91A4E_tsts3,24E40C4C-A349-4F9F-93AB-01D00FB994AF,0.15,0.075,9,9,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,9.0,9,0.075,9.0,0,0,0,0,9.0,9.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k10,0.05,10,hysteresis,0.9291251776471621,78A91A4E_tsts4,7D9BB102-A612-4E2A-8E22-3159752F55D8,0.15,0.5,9,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.38333333333333336,9.0,60,0.5,,0,1,0,1,9.0,60.0,0,1,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.05_k10,0.05,10,hysteresis,0.9291251776471621,78A91A4E_tsts5,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,0.15,0.425,9,51,60,120,2,1.1173184357541899,0,60.0,69.0,0.43333333333333335,9.0,51,0.425,51.0,0,0,0,0,9.0,51.0,0,0,60,60
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,0.07,m0.1_k2,0.1,2,hysteresis,0.779059161734835,78A91A4E_tsts0,11B5EC4D-4133-4289-B475-4E737182A406,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0,0,0,0,0,1.0,1.0,0,0,60,60
