partition,params_str,mechanism,target_name,genuine_uuid,frames,locks,unlocks,transitions,locked_frames,pp_events,pp_locks,genuine_hours,false_locks_per_hour,frr_time,transitions_per_hour,pingpong_per_hour,pingpong_locks_per_hour,lockout_mean_frames,X_n_sequences,X_ania_median,X_ania_mean,X_first_lock_median,X_miss_rate,X_far_frame,X_fa_frames,X_impostor_frames,X_recovery_median,X_recovery_censored_rate,X_locked_at_switch_rate,X_locked_at_return_rate,M_n_sequences,M_ania_median,M_ania_mean,M_first_lock_median,M_miss_rate,M_far_frame,M_fa_frames,M_impostor_frames,M_recovery_median,M_recovery_censored_rate,M_locked_at_switch_rate,M_locked_at_return_rate
val,"m=0.05, theta=0.04743",margin,sensitivity_2,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,1632,0,0,0,0,0,0,27.2,0.0,0.0,0.0,0.0,0.0,,16,20.0,25.75,20.0,1.0,1.0,412,412,0.0,0.0,0.0,0.0,16,20.0,25.75,20.0,1.0,1.0,412,412,0.0,0.0,0.0,0.0
val,"m=0.05, theta=0.04743",margin,sensitivity_2,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,0,0,0,0,0,0,16.283333333333335,0.0,0.0,0.0,0.0,0.0,,16,3.5,7.875,0.5,0.25,0.45416666666666666,189,412,0.0,0.0,0.0,0.5,16,3.0,7.1875,1.0,0.25,0.41770833333333335,162,412,0.0,0.0,0.0,0.6875
val,"m=0.05, theta=0.04743",margin,sensitivity_2,CA820D43-E5E2-42EF-9798-BE56F776370B,1540,2,2,4,3,2,2,25.666666666666668,0.07792207792207792,0.001948051948051948,0.15584415584415584,0.07792207792207792,0.07792207792207792,1.5,16,2.5,9.375,2.5,0.4375,0.5020833333333333,158,412,0.0,0.0,0.0,0.5,16,3.0,6.5,0.0,0.375,0.3833333333333333,136,412,0.0,0.0,0.0,0.5625
val,"m=0.05, theta=0.04743",margin,sensitivity_2,CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,543,0,0,0,0,0,0,9.05,0.0,0.0,0.0,0.0,0.0,,16,0.0,1.4375,0.0,0.1875,0.2791666666666667,79,412,0.0,0.0,0.0,0.6875,16,0.0,2.75,0.0,0.0625,0.253125,101,412,0.0,0.0,0.0,0.875
val,"m=0.05, theta=0.04743",margin,sensitivity_2,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,694,0,0,0,0,0,0,11.566666666666666,0.0,0.0,0.0,0.0,0.0,,16,10.0,22.0625,10.0,0.75,0.8072916666666667,353,412,0.0,0.0,0.0,0.1875,16,10.0,20.5625,10.0,0.8125,0.8791666666666667,342,412,0.0,0.0,0.0,0.125
val,"m=0.05, theta=0.04743",margin,sensitivity_2,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,0,0,0,0,0,0,20.216666666666665,0.0,0.0,0.0,0.0,0.0,,16,1.0,5.6875,0.0,0.25,0.4375,175,412,0.0,0.0,0.0,0.625,16,0.5,4.1875,0.0,0.1875,0.278125,123,412,0.0,0.0,0.0,0.6875
val,"m=0.05, theta=0.04743",margin,sensitivity_2,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,0,0,0,0,0,0,10.983333333333333,0.0,0.0,0.0,0.0,0.0,,16,7.5,14.5,3.5,0.625,0.7385416666666667,289,412,0.0,0.0,0.0,0.3125,16,10.0,20.875,10.0,0.75,0.8447916666666666,383,412,0.0,0.0,0.0,0.125
val,"m=0.05, theta=0.04743",margin,sensitivity_2,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,677,1,1,2,5,1,1,11.283333333333333,0.08862629246676514,0.007385524372230428,0.17725258493353027,0.08862629246676514,0.08862629246676514,5.0,16,0.0,3.9375,0.0,0.0625,0.16875,72,412,0.0,0.0,0.0,0.9375,16,0.0,6.375,0.0,0.25,0.3416666666666667,160,412,0.0,0.0,0.0,0.5
val,"m=0.05, theta=0.04743",margin,sensitivity_2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,1,1,2,2,1,1,16.1,0.06211180124223602,0.002070393374741201,0.12422360248447203,0.06211180124223602,0.06211180124223602,2.0,16,0.0,9.0625,0.0,0.25,0.38333333333333336,191,412,0.0,0.0,0.0,0.5625,16,0.0,5.0,0.0,0.25,0.26979166666666665,92,412,0.0,0.0,0.0,0.6875
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,00EABED2-271D-49D8-B599-1D4A09240601,428,1,1,2,14,0,0,7.133333333333334,0.14018691588785046,0.03271028037383177,0.2803738317757009,0.0,0.0,14.0,16,1.0,2.375,1.0,0.125,0.2760416666666667,58,412,1.0,0.0,0.0625,0.8125,16,1.0,5.3125,1.0,0.125,0.28125,113,412,1.0,0.0,0.0,0.875
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,1330,0,0,0,0,0,0,22.166666666666668,0.0,0.0,0.0,0.0,0.0,,16,1.0,3.875,1.0,0.25,0.39375,107,412,1.0,0.0,0.0,0.6875,16,1.0,2.0,1.0,0.0625,0.221875,75,412,1.0,0.0,0.0,0.9375
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,0A986513-7828-4D53-AA1F-E02D6DF9561B,763,2,2,4,19,1,1,12.716666666666667,0.15727391874180865,0.02490170380078637,0.3145478374836173,0.07863695937090433,0.07863695937090433,9.5,16,1.0,3.8125,1.0,0.3125,0.36875,61,412,1.0,0.0,0.0625,0.6875,16,1.0,5.625,1.0,0.125,0.36875,113,412,1.0,0.0,0.0,0.75
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,11B5EC4D-4133-4289-B475-4E737182A406,1739,2,2,4,10,1,1,28.983333333333334,0.06900517538815411,0.005750431282346176,0.13801035077630822,0.034502587694077054,0.034502587694077054,5.0,16,3.0,3.875,3.0,0.25,0.39166666666666666,72,412,1.0,0.0,0.0,0.6875,16,1.0,3.625,1.0,0.1875,0.3302083333333333,66,412,1.0,0.0,0.0,0.75
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,136562B6-95B2-483D-88DC-065F28409FD2,1215,0,0,0,0,0,0,20.25,0.0,0.0,0.0,0.0,0.0,,16,2.5,10.875,2.5,0.375,0.5833333333333334,206,412,0.5,0.0,0.0,0.5,16,2.0,9.9375,2.0,0.375,0.5270833333333333,192,412,1.0,0.0,0.0,0.625
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,0,0,0,0,0,0,21.35,0.0,0.0,0.0,0.0,0.0,,16,1.0,6.3125,1.0,0.125,0.28541666666666665,107,412,1.0,0.0,0.0,0.875,16,1.0,1.3125,1.0,0.0625,0.2864583333333333,88,412,1.0,0.0,0.0,0.8125
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,24E40C4C-A349-4F9F-93AB-01D00FB994AF,925,0,0,0,0,0,0,15.416666666666666,0.0,0.0,0.0,0.0,0.0,,16,3.0,11.6875,3.0,0.375,0.5770833333333333,187,412,1.0,0.0,0.0,0.625,16,8.0,10.4375,8.0,0.3125,0.6291666666666667,230,412,0.5,0.0,0.0,0.5625
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,2C32C23E-E30C-498A-8DD2-0EFB9150A02E,1674,3,3,6,42,2,0,27.9,0.10752688172043011,0.025089605734767026,0.21505376344086022,0.07168458781362008,0.0,14.0,16,1.0,2.5,1.0,0.0625,0.20729166666666665,40,412,1.0,0.0,0.0,0.9375,16,1.0,4.375,1.0,0.0,0.26458333333333334,97,412,1.0,0.0,0.0,0.8125
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,3600D531-0C55-44A7-AE95-A7A38519464E,1017,0,0,0,0,0,0,16.95,0.0,0.0,0.0,0.0,0.0,,16,1.0,10.125,1.0,0.25,0.45625,199,412,1.0,0.0,0.0,0.625,16,1.0,6.3125,1.0,0.3125,0.41770833333333335,135,412,1.0,0.0,0.0,0.5625
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,4FC32141-E888-4BFF-8804-12559A491D8C,958,0,0,0,0,0,0,15.966666666666667,0.0,0.0,0.0,0.0,0.0,,16,20.0,25.75,20.0,1.0,1.0,412,412,0.0,0.0,0.0,0.0,16,20.0,25.75,20.0,1.0,1.0,412,412,0.0,0.0,0.0,0.0
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,5119D0F8-FCA8-4184-A4EB-19421A40DE0D,1294,1,1,2,20,0,0,21.566666666666666,0.04636785162287481,0.015455950540958269,0.09273570324574962,0.0,0.0,20.0,16,1.0,4.125,1.0,0.125,0.28541666666666665,77,412,1.0,0.0,0.0625,0.8125,16,1.0,3.8125,1.0,0.125,0.28020833333333334,67,412,1.0,0.0,0.0,0.875
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,1294,1,1,2,26,0,0,21.566666666666666,0.04636785162287481,0.02009273570324575,0.09273570324574962,0.0,0.0,26.0,16,2.0,9.4375,2.0,0.3125,0.42916666666666664,157,412,1.0,0.0,0.0,0.6875,16,1.0,3.5,1.0,0.125,0.2833333333333333,72,412,1.0,0.0,0.0,0.875
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,5EF64122-B513-46AE-BCF1-E62AAC285D2C,753,1,1,2,3,1,1,12.55,0.0796812749003984,0.00398406374501992,0.1593625498007968,0.0796812749003984,0.0796812749003984,3.0,16,1.0,1.4375,1.0,0.125,0.20833333333333334,23,412,1.0,0.0,0.0,0.875,16,1.0,1.625,1.0,0.0625,0.190625,33,412,1.0,0.0,0.0,0.875
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,61976C24-1C50-4355-9C49-AAE44A7D09F6,1717,0,0,0,0,0,0,28.616666666666667,0.0,0.0,0.0,0.0,0.0,,16,1.0,4.0625,1.0,0.0625,0.24479166666666666,69,412,1.0,0.0,0.0,0.9375,16,1.0,5.75,1.0,0.125,0.3770833333333333,158,412,1.0,0.0,0.0,0.75
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2370,3,3,6,44,1,1,39.5,0.0759493670886076,0.018565400843881856,0.1518987341772152,0.02531645569620253,0.02531645569620253,14.666666666666666,16,1.0,2.0625,1.0,0.125,0.2625,44,412,1.0,0.0,0.0,0.875,16,1.0,7.25,1.0,0.125,0.34791666666666665,148,412,1.0,0.0,0.0,0.75
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,7CE37510-56D0-4120-A1CF-0E23351428D2,1923,1,1,2,2,1,1,32.05,0.031201248049921998,0.0010400416016640667,0.062402496099843996,0.031201248049921998,0.031201248049921998,2.0,16,1.0,4.5,1.0,0.1875,0.3572916666666667,93,412,1.0,0.0,0.0,0.75,16,2.0,3.6875,2.0,0.1875,0.36666666666666664,97,412,1.0,0.0,0.0,0.6875
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,1808,1,1,2,7,0,0,30.133333333333333,0.033185840707964605,0.0038716814159292035,0.06637168141592921,0.0,0.0,7.0,16,1.0,1.375,1.0,0.0625,0.22083333333333333,70,412,1.0,0.0,0.0,0.875,16,1.0,1.3125,1.0,0.125,0.22083333333333333,26,412,1.0,0.0,0.0,0.75
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,0,0,0,0,0,0,31.316666666666666,0.0,0.0,0.0,0.0,0.0,,16,1.0,1.125,1.0,0.0,0.13645833333333332,31,412,1.0,0.0,0.0,1.0,16,1.0,5.3125,1.0,0.1875,0.303125,88,412,1.0,0.0,0.0,0.8125
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,9759096F-1119-4E19-A0AD-6F16989C7E1C,1963,1,1,2,2,1,1,32.71666666666667,0.030565461029037184,0.0010188487009679063,0.06113092205807437,0.030565461029037184,0.030565461029037184,2.0,16,2.5,8.625,2.5,0.3125,0.48125,178,412,0.5,0.0,0.0,0.5,16,1.0,7.8125,1.0,0.125,0.403125,146,412,1.0,0.0,0.0,0.75
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,9DC38D04-E82E-4F29-AB52-B476535226F2,1902,1,1,2,3,1,1,31.7,0.031545741324921134,0.0015772870662460567,0.06309148264984227,0.031545741324921134,0.031545741324921134,3.0,16,1.0,5.375,1.0,0.1875,0.3104166666666667,86,412,1.0,0.0,0.0,0.8125,16,2.0,6.75,2.0,0.1875,0.425,149,412,1.0,0.0,0.0,0.75
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,1179,1,1,2,11,0,0,19.65,0.050890585241730284,0.009329940627650551,0.10178117048346057,0.0,0.0,11.0,16,1.0,4.8125,1.0,0.0625,0.24687499999999998,98,412,1.0,0.0,0.0,0.875,16,3.5,5.5,3.5,0.25,0.41874999999999996,107,412,1.0,0.0,0.0,0.75
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,1475,0,0,0,0,0,0,24.583333333333332,0.0,0.0,0.0,0.0,0.0,,16,3.0,7.0625,3.0,0.4375,0.4895833333333333,116,412,0.5,0.0,0.0,0.5,16,3.0,6.5,3.0,0.375,0.5489583333333333,138,412,0.5,0.0,0.0,0.5
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,B09E373F-8A54-44C8-895B-0039390B859F,1598,1,1,2,5,1,1,26.633333333333333,0.03754693366708386,0.0031289111389236545,0.07509386733416772,0.03754693366708386,0.03754693366708386,5.0,16,3.0,9.0625,3.0,0.375,0.5625,186,412,1.0,0.0,0.0,0.5625,16,3.0,7.0625,3.0,0.1875,0.465625,175,412,1.0,0.0,0.0,0.6875
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,B9724848-C7E2-45F4-9B3F-A1F38D864495,1487,2,2,4,14,1,1,24.783333333333335,0.08069939475453934,0.00941492938802959,0.16139878950907868,0.04034969737726967,0.04034969737726967,7.0,16,1.0,2.4375,1.0,0.0625,0.20625,43,412,1.0,0.0,0.0,0.875,16,2.0,4.375,2.0,0.125,0.39999999999999997,103,412,1.0,0.0,0.0,0.8125
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,1632,0,0,0,0,0,0,27.2,0.0,0.0,0.0,0.0,0.0,,16,6.5,14.625,6.5,0.6875,0.7208333333333333,240,412,0.0,0.0,0.0,0.3125,16,12.5,19.4375,12.5,0.75,0.8583333333333334,315,412,0.0,0.0,0.0,0.1875
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,0,0,0,0,0,0,16.283333333333335,0.0,0.0,0.0,0.0,0.0,,16,1.0,3.0625,1.0,0.125,0.3625,106,412,1.0,0.0,0.0,0.6875,16,2.5,3.3125,2.5,0.1875,0.3833333333333333,111,412,1.0,0.0,0.0,0.8125
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,CA820D43-E5E2-42EF-9798-BE56F776370B,1540,1,1,2,4,1,1,25.666666666666668,0.03896103896103896,0.0025974025974025974,0.07792207792207792,0.03896103896103896,0.03896103896103896,4.0,16,1.0,8.25,1.0,0.1875,0.40520833333333334,130,412,1.0,0.0,0.0,0.8125,16,1.0,5.9375,1.0,0.25,0.35104166666666664,110,412,1.0,0.0,0.0,0.75
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,543,0,0,0,0,0,0,9.05,0.0,0.0,0.0,0.0,0.0,,16,1.0,2.125,1.0,0.1875,0.2895833333333333,45,412,1.0,0.0,0.0,0.8125,16,1.0,2.125,1.0,0.0,0.17604166666666668,55,412,1.0,0.0,0.0,0.9375
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,694,1,0,1,53,0,0,11.566666666666666,0.08645533141210375,0.07636887608069164,0.08645533141210375,0.0,0.0,53.0,16,6.5,17.8125,6.5,0.5,0.6791666666666667,308,412,0.0,0.0625,0.0625,0.4375,16,7.5,15.625,7.5,0.5625,0.6927083333333334,271,412,0.0,0.0625,0.0625,0.3125
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,1,1,2,2,1,1,20.216666666666665,0.0494641384995878,0.0016488046166529267,0.0989282769991756,0.0494641384995878,0.0494641384995878,2.0,16,1.0,2.5625,1.0,0.1875,0.3302083333333333,85,412,1.0,0.0,0.0,0.8125,16,1.0,4.25,1.0,0.0625,0.23541666666666666,68,412,1.0,0.0,0.0,0.9375
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,3,3,6,9,3,3,10.983333333333333,0.27314112291350534,0.013657056145675266,0.5462822458270107,0.27314112291350534,0.27314112291350534,3.0,16,1.0,5.4375,1.0,0.1875,0.41770833333333335,135,412,1.0,0.0,0.0,0.75,16,5.0,16.0625,5.0,0.1875,0.5291666666666667,274,412,1.0,0.0,0.0,0.8125
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,677,1,1,2,9,0,0,11.283333333333333,0.08862629246676514,0.013293943870014771,0.17725258493353027,0.0,0.0,9.0,16,1.0,3.5,1.0,0.0625,0.24062499999999998,58,412,1.0,0.0,0.0,0.9375,16,1.0,1.25,1.0,0.0625,0.359375,157,412,1.0,0.0,0.0,0.75
val,"m=0.3, T=2, theta=0.2315",hysteresis,sensitivity_2,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,2,2,4,28,1,1,16.1,0.12422360248447203,0.028985507246376812,0.24844720496894407,0.06211180124223602,0.06211180124223602,14.0,16,1.0,6.75,1.0,0.1875,0.36354166666666665,156,412,1.0,0.0,0.0,0.625,16,1.0,3.6875,1.0,0.125,0.25,62,412,1.0,0.0,0.0625,0.8125
val,"r=0.5, tau=0.5, theta=0.2689",trust,sensitivity_2,00EABED2-271D-49D8-B599-1D4A09240601,428,1,1,2,12,0,0,7.133333333333334,0.14018691588785046,0.028037383177570093,0.2803738317757009,0.0,0.0,12.0,16,3.0,6.6875,3.0,0.25,0.46875,112,412,1.0,0.0,0.0625,0.75,16,3.0,8.25,3.0,0.3125,0.46145833333333336,132,412,1.0,0.0,0.0,0.6875
val,"r=0.5, tau=0.5, theta=0.2689",trust,sensitivity_2,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,1330,0,0,0,0,0,0,22.166666666666668,0.0,0.0,0.0,0.0,0.0,,16,3.0,5.3125,3.0,0.375,0.5270833333333333,126,412,0.5,0.0,0.0,0.5,16,3.0,3.5625,3.0,0.25,0.409375,88,412,1.0,0.0,0.0,0.75
val,"r=0.5, tau=0.5, theta=0.2689",trust,sensitivity_2,0A986513-7828-4D53-AA1F-E02D6DF9561B,763,1,1,2,13,0,0,12.716666666666667,0.07863695937090433,0.01703800786369594,0.15727391874180865,0.0,0.0,13.0,16,3.0,5.375,3.0,0.375,0.47708333333333336,86,412,1.0,0.0,0.0,0.625,16,3.5,7.9375,3.5,0.375,0.546875,138,412,0.5,0.0,0.0,0.625
val,"r=0.5, tau=0.5, theta=0.2689",trust,sensitivity_2,11B5EC4D-4133-4289-B475-4E737182A406,1739,0,0,0,0,0,0,28.983333333333334,0.0,0.0,0.0,0.0,0.0,,16,3.0,5.875,3.0,0.375,0.515625,98,412,0.5,0.0,0.0,0.625,16,3.0,5.25,3.0,0.3125,0.4635416666666667,85,412,1.0,0.0,0.0,0.6875
val,"r=0.5, tau=0.5, theta=0.2689",trust,sensitivity_2,136562B6-95B2-483D-88DC-065F28409FD2,1215,1,1,2,12,0,0,20.25,0.04938271604938271,0.009876543209876543,0.09876543209876543,0.0,0.0,12.0,16,5.0,11.3125,4.0,0.5,0.6770833333333334,200,412,0.0,0.0,0.0,0.375,16,4.5,12.125,4.5,0.5,0.6770833333333334,222,412,0.0,0.0,0.0,0.4375
val,"r=0.5, tau=0.5, theta=0.2689",trust,sensitivity_2,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,0,0,0,0,0,0,21.35,0.0,0.0,0.0,0.0,0.0,,16,3.0,7.0625,3.0,0.3125,0.4739583333333333,116,412,1.0,0.0,0.0,0.6875,16,3.0,3.6875,3.0,0.3125,0.4666666666666667,112,412,0.5,0.0,0.0,0.5625
val,"r=0.5, tau=0.5, theta=0.2689",trust,sensitivity_2,24E40C4C-A349-4F9F-93AB-01D00FB994AF,925,0,0,0,0,0,0,15.416666666666666,0.0,0.0,0.0,0.0,0.0,,16,4.5,8.375,4.5,0.375,0.5947916666666667,151,412,1.0,0.0,0.0,0.625,16,8.0,12.875,8.0,0.625,0.7645833333333333,247,412,0.0,0.0,0.0,0.3125
val,"r=0.5, tau=0.5, theta=0.2689",trust,sensitivity_2,2C32C23E-E30C-498A-8DD2-0EFB9150A02E,1674,2,2,4,32,0,0,27.9,0.07168458781362008,0.019115890083632018,0.14336917562724016,0.0,0.0,16.0,16,3.0,3.8125,3.0,0.25,0.3875,61,412,1.0,0.0,0.0,0.75,16,4.0,6.6875,4.0,0.25,0.5333333333333333,144,412,1.0,0.0,0.0,0.625
val,"r=0.5, tau=0.5, theta=0.2689",trust,sensitivity_2,3600D531-0C55-44A7-AE95-A7A38519464E,1017,0,0,0,0,0,0,16.95,0.0,0.0,0.0,0.0,0.0,,16,5.0,13.625,5.0,0.5625,0.7052083333333333,234,412,0.0,0.0,0.0,0.375,16,4.5,7.875,4.0,0.375,0.5885416666666666,134,412,0.0,0.0,0.0,0.5
val,"r=0.5, tau=0.5, theta=0.2689",trust,sensitivity_2,4FC32141-E888-4BFF-8804-12559A491D8C,958,0,0,0,0,0,0,15.966666666666667,0.0,0.0,0.0,0.0,0.0,,16,10.0,19.875,10.0,0.6875,0.9072916666666666,355,412,0.0,0.0,0.0,0.1875,16,10.0,19.8125,10.0,0.6875,0.8604166666666666,338,412,0.0,0.0,0.0,0.25
val,"r=0.5, tau=0.5, theta=0.2689",trust,sensitivity_2,5119D0F8-FCA8-4184-A4EB-19421A40DE0D,1294,4,4,8,28,3,2,21.566666666666666,0.18547140649149924,0.021638330757341576,0.37094281298299847,0.1391035548686244,0.09273570324574962,7.0,16,3.0,5.6875,3.0,0.25,0.40729166666666666,101,412,1.0,0.0,0.0625,0.75,16,3.0,5.875,3.0,0.3125,0.48333333333333334,96,412,1.0,0.0,0.0,0.6875
val,"r=0.5, tau=0.5, theta=0.2689",trust,sensitivity_2,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,1294,2,2,4,21,2,1,21.566666666666666,0.09273570324574962,0.01622874806800618,0.18547140649149924,0.09273570324574962,0.04636785162287481,10.5,16,3.5,11.0,3.5,0.4375,0.5729166666666666,176,412,0.5,0.0,0.0,0.5625,16,3.0,5.1875,3.0,0.375,0.5020833333333333,99,412,1.0,0.0,0.0,0.5625
val,"r=0.5, tau=0.5, theta=0.2689",trust,sensitivity_2,5EF64122-B513-46AE-BCF1-E62AAC285D2C,753,0,0,0,0,0,0,12.55,0.0,0.0,0.0,0.0,0.0,,16,3.0,3.6875,3.0,0.25,0.38125,57,412,1.0,0.0,0.0,0.75,16,3.0,3.5625,3.0,0.3125,0.4197916666666667,63,412,1.0,0.0,0.0,0.625
val,"r=0.5, tau=0.5, theta=0.2689",trust,sensitivity_2,61976C24-1C50-4355-9C49-AAE44A7D09F6,1717,3,3,6,17,4,2,28.616666666666667,0.10483401281304601,0.009900990099009901,0.20966802562609202,0.13977868375072802,0.06988934187536401,5.666666666666667,16,3.0,7.0625,3.0,0.375,0.525,113,412,1.0,0.0,0.0,0.625,16,3.0,8.5625,3.0,0.25,0.5645833333333333,194,412,0.5,0.0,0.0,0.6875
val,"r=0.5, tau=0.5, theta=0.2689",trust,sensitivity_2,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2370,2,2,4,40,0,0,39.5,0.05063291139240506,0.016877637130801686,0.10126582278481013,0.0,0.0,20.0,16,3.0,4.4375,3.0,0.3125,0.45625,71,412,1.0,0.0,0.0,0.6875,16,4.0,7.625,4.0,0.3125,0.4760416666666667,153,412,0.5,0.0,0.0625,0.5
val,"r=0.5, tau=0.5, theta=0.2689",trust,sensitivity_2,7CE37510-56D0-4120-A1CF-0E23351428D2,1923,0,0,0,0,0,0,32.05,0.0,0.0,0.0,0.0,0.0,,16,3.0,6.375,3.0,0.3125,0.5145833333333333,122,412,1.0,0.0,0.0,0.625,16,3.0,5.375,3.0,0.375,0.5177083333333333,106,412,0.5,0.0,0.0,0.625
val,"r=0.5, tau=0.5, theta=0.2689",trust,sensitivity_2,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,1808,1,1,2,5,1,1,30.133333333333333,0.033185840707964605,0.0027654867256637168,0.06637168141592921,0.033185840707964605,0.033185840707964605,5.0,16,3.0,4.25,3.0,0.3125,0.43125,77,412,1.0,0.0,0.0,0.625,16,3.0,3.25,3.0,0.25,0.3697916666666667,52,412,1.0,0.0,0.0,0.75
val,"r=0.5, tau=0.5, theta=0.2689",trust,sensitivity_2,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,4,4,8,9,5,4,31.316666666666666,0.12772751463544438,0.004789781798829164,0.25545502927088876,0.15965939329430548,0.12772751463544438,2.25,16,3.0,3.375,3.0,0.25,0.3979166666666667,67,412,1.0,0.0,0.0,0.75,16,3.5,7.1875,3.5,0.4375,0.5479166666666667,115,412,0.0,0.0,0.0,0.5625
val,"r=0.5, tau=0.5, theta=0.2689",trust,sensitivity_2,9759096F-1119-4E19-A0AD-6F16989C7E1C,1963,1,1,2,3,1,1,32.71666666666667,0.030565461029037184,0.0015282730514518594,0.06113092205807437,0.030565461029037184,0.030565461029037184,3.0,16,4.5,9.5,4.5,0.375,0.6239583333333334,192,412,0.0,0.0,0.0,0.5,16,4.0,10.25,3.5,0.25,0.5916666666666667,187,412,1.0,0.0,0.0,0.625
val,"r=0.5, tau=0.5, theta=0.2689",trust,sensitivity_2,9DC38D04-E82E-4F29-AB52-B476535226F2,1902,0,0,0,0,0,0,31.7,0.0,0.0,0.0,0.0,0.0,,16,3.0,6.125,3.0,0.3125,0.4739583333333333,98,412,1.0,0.0,0.0,0.6875,16,3.5,8.125,3.5,0.375,0.5489583333333333,153,412,0.5,0.0,0.0,0.625
val,"r=0.5, tau=0.5, theta=0.2689",trust,sensitivity_2,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,1179,1,1,2,8,0,0,19.65,0.050890585241730284,0.006785411365564037,0.10178117048346057,0.0,0.0,8.0,16,3.0,7.375,3.0,0.375,0.540625,140,412,0.5,0.0,0.0,0.5625,16,6.0,7.9375,5.5,0.3125,0.5489583333333333,145,412,1.0,0.0,0.0,0.6875
val,"r=0.5, tau=0.5, theta=0.2689",trust,sensitivity_2,A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,1475,0,0,0,0,0,0,24.583333333333332,0.0,0.0,0.0,0.0,0.0,,16,3.5,5.4375,3.5,0.375,0.5354166666666667,122,412,0.5,0.0,0.0,0.5625,16,3.5,7.9375,3.5,0.4375,0.6072916666666667,156,412,0.0,0.0,0.0,0.4375
