target_name,mechanism,params_str,partition,seq_id,genuine_uuid,impostor_uuid,condition,L_frames,far_auth_frames,locked_at_switch,first_lock,ania,miss,recovery,recovery_censored,locked_at_return,block_transitions,far_frame
sensitivity_2,debounce,"T=2, theta=0.07586",val,val-FDAA70A1-X-L60-03534,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,A7599A50-24AE-46A6-8EA6-2576F1011D81,X,60,1,0,1,1,0,1,0,1,1,0.016666666666666666
sensitivity_2,debounce,"T=2, theta=0.07586",val,val-FDAA70A1-X-L60-03535,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,61359772-D8D8-480D-B623-7C636EAD0C81,X,60,1,0,1,1,0,1,0,1,1,0.016666666666666666
sensitivity_2,debounce,"T=2, theta=0.07586",val,val-FDAA70A1-M-L03-03536,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,61359772-D8D8-480D-B623-7C636EAD0C81,M,3,1,0,1,1,0,1,0,1,1,0.3333333333333333
sensitivity_2,debounce,"T=2, theta=0.07586",val,val-FDAA70A1-M-L03-03537,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,665514DE-49DC-421F-8DCB-145D0B2609AD,M,3,1,0,1,1,0,1,0,1,1,0.3333333333333333
sensitivity_2,debounce,"T=2, theta=0.07586",val,val-FDAA70A1-M-L03-03538,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,M,3,1,0,1,1,0,1,0,1,1,0.3333333333333333
sensitivity_2,debounce,"T=2, theta=0.07586",val,val-FDAA70A1-M-L03-03539,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,481F4DD2-7689-43B9-A2AA-C8772227162B,M,3,1,0,1,1,0,1,0,1,1,0.3333333333333333
sensitivity_2,debounce,"T=2, theta=0.07586",val,val-FDAA70A1-M-L10-03540,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,M,10,7,0,1,1,0,0,0,0,2,0.7
sensitivity_2,debounce,"T=2, theta=0.07586",val,val-FDAA70A1-M-L10-03541,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,M,10,1,0,1,1,0,1,0,1,1,0.1
sensitivity_2,debounce,"T=2, theta=0.07586",val,val-FDAA70A1-M-L10-03542,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,M,10,1,0,1,1,0,1,0,1,1,0.1
sensitivity_2,debounce,"T=2, theta=0.07586",val,val-FDAA70A1-M-L10-03543,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,M,10,1,0,1,1,0,1,0,1,1,0.1
sensitivity_2,debounce,"T=2, theta=0.07586",val,val-FDAA70A1-M-L30-03544,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,A7599A50-24AE-46A6-8EA6-2576F1011D81,M,30,4,0,4,4,0,1,0,1,1,0.13333333333333333
sensitivity_2,debounce,"T=2, theta=0.07586",val,val-FDAA70A1-M-L30-03545,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,M,30,6,0,1,1,0,0,0,0,2,0.2
sensitivity_2,debounce,"T=2, theta=0.07586",val,val-FDAA70A1-M-L30-03546,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,33A85C34-CFE4-4732-9E73-0A7AC861B27A,M,30,1,0,1,1,0,1,0,1,1,0.03333333333333333
sensitivity_2,debounce,"T=2, theta=0.07586",val,val-FDAA70A1-M-L30-03547,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,11B5EC4D-4133-4289-B475-4E737182A406,M,30,1,0,1,1,0,1,0,1,1,0.03333333333333333
sensitivity_2,debounce,"T=2, theta=0.07586",val,val-FDAA70A1-M-L60-03548,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,11B5EC4D-4133-4289-B475-4E737182A406,M,60,53,0,45,49,0,0,0,0,4,0.8833333333333333
sensitivity_2,debounce,"T=2, theta=0.07586",val,val-FDAA70A1-M-L60-03549,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,481F4DD2-7689-43B9-A2AA-C8772227162B,M,60,1,0,1,1,0,1,0,1,1,0.016666666666666666
sensitivity_2,debounce,"T=2, theta=0.07586",val,val-FDAA70A1-M-L60-03550,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,M,60,1,0,1,1,0,1,0,1,1,0.016666666666666666
sensitivity_2,debounce,"T=2, theta=0.07586",val,val-FDAA70A1-M-L60-03551,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,5EF64122-B513-46AE-BCF1-E62AAC285D2C,M,60,13,0,3,3,0,0,0,0,4,0.21666666666666667
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-X-L03-00000,00EABED2-271D-49D8-B599-1D4A09240601,665514DE-49DC-421F-8DCB-145D0B2609AD,X,3,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-X-L03-00001,00EABED2-271D-49D8-B599-1D4A09240601,86A4F379-B305-473D-9D83-FC7D800180EF,X,3,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-X-L03-00002,00EABED2-271D-49D8-B599-1D4A09240601,61359772-D8D8-480D-B623-7C636EAD0C81,X,3,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-X-L03-00003,00EABED2-271D-49D8-B599-1D4A09240601,33A85C34-CFE4-4732-9E73-0A7AC861B27A,X,3,2,0,2,2,0,0,0,1,1,0.6666666666666666
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-X-L10-00004,00EABED2-271D-49D8-B599-1D4A09240601,665514DE-49DC-421F-8DCB-145D0B2609AD,X,10,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-X-L10-00005,00EABED2-271D-49D8-B599-1D4A09240601,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,X,10,10,0,10,10,1,0,0,0,0,1.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-X-L10-00006,00EABED2-271D-49D8-B599-1D4A09240601,61359772-D8D8-480D-B623-7C636EAD0C81,X,10,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-X-L10-00007,00EABED2-271D-49D8-B599-1D4A09240601,99B204C0-DD5C-4BB7-83E8-A37281B8D769,X,10,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-X-L30-00008,00EABED2-271D-49D8-B599-1D4A09240601,86A4F379-B305-473D-9D83-FC7D800180EF,X,30,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-X-L30-00009,00EABED2-271D-49D8-B599-1D4A09240601,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,X,30,30,0,30,30,1,0,0,0,0,1.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-X-L30-00010,00EABED2-271D-49D8-B599-1D4A09240601,481F4DD2-7689-43B9-A2AA-C8772227162B,X,30,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-X-L30-00011,00EABED2-271D-49D8-B599-1D4A09240601,4E98F91F-4654-42EF-B908-A3389443F2E7,X,30,30,0,30,30,1,0,0,0,0,1.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-X-L60-00012,00EABED2-271D-49D8-B599-1D4A09240601,33A85C34-CFE4-4732-9E73-0A7AC861B27A,X,60,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-X-L60-00013,00EABED2-271D-49D8-B599-1D4A09240601,61976C24-1C50-4355-9C49-AAE44A7D09F6,X,60,25,0,12,14,0,0,0,0,6,0.4166666666666667
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-X-L60-00014,00EABED2-271D-49D8-B599-1D4A09240601,99B204C0-DD5C-4BB7-83E8-A37281B8D769,X,60,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-X-L60-00015,00EABED2-271D-49D8-B599-1D4A09240601,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,X,60,60,0,60,60,1,0,0,0,0,1.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-M-L03-00016,00EABED2-271D-49D8-B599-1D4A09240601,33A85C34-CFE4-4732-9E73-0A7AC861B27A,M,3,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-M-L03-00017,00EABED2-271D-49D8-B599-1D4A09240601,481F4DD2-7689-43B9-A2AA-C8772227162B,M,3,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-M-L03-00018,00EABED2-271D-49D8-B599-1D4A09240601,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,M,3,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-M-L03-00019,00EABED2-271D-49D8-B599-1D4A09240601,24E40C4C-A349-4F9F-93AB-01D00FB994AF,M,3,3,0,3,3,1,0,0,0,0,1.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-M-L10-00020,00EABED2-271D-49D8-B599-1D4A09240601,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,M,10,3,0,3,3,0,0,0,1,1,0.3
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-M-L10-00021,00EABED2-271D-49D8-B599-1D4A09240601,481F4DD2-7689-43B9-A2AA-C8772227162B,M,10,2,0,2,2,0,0,0,1,1,0.2
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-M-L10-00022,00EABED2-271D-49D8-B599-1D4A09240601,40E170A7-607B-4578-AF04-F021C3B0384A,M,10,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-M-L10-00023,00EABED2-271D-49D8-B599-1D4A09240601,33A85C34-CFE4-4732-9E73-0A7AC861B27A,M,10,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-M-L30-00024,00EABED2-271D-49D8-B599-1D4A09240601,99B204C0-DD5C-4BB7-83E8-A37281B8D769,M,30,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-M-L30-00025,00EABED2-271D-49D8-B599-1D4A09240601,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,M,30,3,0,0,0,0,0,0,1,3,0.1
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-M-L30-00026,00EABED2-271D-49D8-B599-1D4A09240601,665514DE-49DC-421F-8DCB-145D0B2609AD,M,30,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-M-L30-00027,00EABED2-271D-49D8-B599-1D4A09240601,665514DE-49DC-421F-8DCB-145D0B2609AD,M,30,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-M-L60-00028,00EABED2-271D-49D8-B599-1D4A09240601,61359772-D8D8-480D-B623-7C636EAD0C81,M,60,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-M-L60-00029,00EABED2-271D-49D8-B599-1D4A09240601,481F4DD2-7689-43B9-A2AA-C8772227162B,M,60,2,0,2,2,0,0,0,1,1,0.03333333333333333
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-M-L60-00030,00EABED2-271D-49D8-B599-1D4A09240601,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,M,60,4,0,0,0,0,0,0,1,5,0.06666666666666667
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-00EABED2-M-L60-00031,00EABED2-271D-49D8-B599-1D4A09240601,61976C24-1C50-4355-9C49-AAE44A7D09F6,M,60,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-098A72A5-X-L03-00064,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842,X,3,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-098A72A5-X-L03-00065,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,59818CD2-24D7-4D32-B133-24C2FE3801E5,X,3,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-098A72A5-X-L03-00066,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,11B5EC4D-4133-4289-B475-4E737182A406,X,3,2,0,2,2,0,0,0,1,1,0.6666666666666666
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-098A72A5-X-L03-00067,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,74B86067-5D4B-43CF-82CF-341B76BEA0F4,X,3,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-098A72A5-X-L10-00068,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842,X,10,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-098A72A5-X-L10-00069,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,11B5EC4D-4133-4289-B475-4E737182A406,X,10,7,0,7,7,0,0,0,1,1,0.7
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-098A72A5-X-L10-00070,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,X,10,7,0,2,2,0,0,0,0,2,0.7
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-098A72A5-X-L10-00071,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,24E40C4C-A349-4F9F-93AB-01D00FB994AF,X,10,8,0,4,10,1,0,0,0,4,0.8
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-098A72A5-X-L30-00072,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,X,30,0,0,0,0,0,0,0,1,1,0.0
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-098A72A5-X-L30-00073,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,X,30,14,0,11,11,0,0,0,1,3,0.4666666666666667
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-098A72A5-X-L30-00074,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,X,30,11,0,3,3,0,0,0,1,9,0.36666666666666664
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-098A72A5-X-L30-00075,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,11B5EC4D-4133-4289-B475-4E737182A406,X,30,24,0,8,8,0,0,0,0,2,0.8
sensitivity_2,margin,"m=0.1, theta=0.07586",val,val-098A72A5-X-L60-00076,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,X,60,29,0,0,17,0,0,0,0,8,0.48333333333333334
