enrolled_user,sequence_id,impostor_user,mechanism,params,length,transition_idx,recovery_idx,FAR,FRR,false_accept_frames,false_reject_frames,n_impostor_frames,n_genuine_frames,n_transitions,transition_rate_per_100,n_flip_events,mean_run_length_frames,median_run_length_frames,frac_frames_authenticated,detection_latency_frames,lockout_frames_during_genuine,lockout_fraction_during_genuine,recovery_latency_frames
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_tsts4,11B5EC4D-4133-4289-B475-4E737182A406,trust_model,"{""theta"": 0.9996094512790471, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.65,0,78,60,120,1,0.5586592178770949,0,90.0,90.0,0.23333333333333334,0.0,78,0.65,
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_tsts4,11B5EC4D-4133-4289-B475-4E737182A406,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 0.9723000268502245, ""sd_gen"": 0.007972702784287957, ""mu_imp"": 0.6475770384473519, ""sd_imp"": 0.3943426487024941}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_tsts5,24E40C4C-A349-4F9F-93AB-01D00FB994AF,instantaneous,"{""theta"": 0.9735666110885797}",180,60,120,0.03333333333333333,0.9916666666666667,2,119,60,120,6,3.35195530726257,6,25.714285714285715,10.0,0.016666666666666666,0.0,119,0.9916666666666667,
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_tsts5,24E40C4C-A349-4F9F-93AB-01D00FB994AF,moving_average,"{""theta"": 0.979593829330209, ""w"": 3}",180,60,120,0.05,1.0,3,120,60,120,2,1.1173184357541899,2,60.0,75.0,0.016666666666666666,0.0,120,1.0,
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_tsts5,24E40C4C-A349-4F9F-93AB-01D00FB994AF,ewma,"{""theta"": 0.979203280609256, ""alpha"": 0.2}",180,60,120,0.0,1.0,0,120,60,120,0,0.0,0,180.0,180.0,0.0,0.0,120,1.0,
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_tsts5,24E40C4C-A349-4F9F-93AB-01D00FB994AF,majority_vote,"{""theta"": 0.9735666110885797, ""w"": 3, ""k"": 2}",180,60,120,0.0,1.0,0,120,60,120,0,0.0,0,180.0,180.0,0.0,0.0,120,1.0,
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_tsts5,24E40C4C-A349-4F9F-93AB-01D00FB994AF,debounce,"{""theta"": 0.9735666110885797, ""n"": 2}",180,60,120,0.0,0.9916666666666667,0,119,60,120,1,0.5586592178770949,0,90.0,90.0,0.005555555555555556,0.0,119,0.9916666666666667,
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_tsts5,24E40C4C-A349-4F9F-93AB-01D00FB994AF,margin_dual_threshold,"{""theta"": 0.9996094512790471, ""margin"": 0.05}",180,60,120,0.0,1.0,0,120,60,120,0,0.0,0,180.0,180.0,0.0,0.0,120,1.0,
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_tsts5,24E40C4C-A349-4F9F-93AB-01D00FB994AF,hysteresis,"{""theta"": 0.9996094512790471, ""margin"": 0.05, ""ttt_frames"": 10}",180,60,120,0.0,0.925,0,111,60,120,1,0.5586592178770949,0,90.0,90.0,0.05,0.0,111,0.925,
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_tsts5,24E40C4C-A349-4F9F-93AB-01D00FB994AF,trust_model,"{""theta"": 0.9996094512790471, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.65,0,78,60,120,1,0.5586592178770949,0,90.0,90.0,0.23333333333333334,0.0,78,0.65,
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,D7D20E2E_tsts5,24E40C4C-A349-4F9F-93AB-01D00FB994AF,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 0.9723000268502245, ""sd_gen"": 0.007972702784287957, ""mu_imp"": 0.6475770384473519, ""sd_imp"": 0.3943426487024941}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts0,0BFC35E2-4817-4865-BFA7-764742302A2D,instantaneous,"{""theta"": 1.0}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts0,0BFC35E2-4817-4865-BFA7-764742302A2D,moving_average,"{""theta"": 1.0, ""w"": 20}",180,60,120,0.0,0.15833333333333333,0,19,60,120,2,1.1173184357541899,0,60.0,60.0,0.5611111111111111,0.0,19,0.15833333333333333,19.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts0,0BFC35E2-4817-4865-BFA7-764742302A2D,ewma,"{""theta"": 1.0, ""alpha"": 0.1}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts0,0BFC35E2-4817-4865-BFA7-764742302A2D,majority_vote,"{""theta"": 1.0, ""w"": 5, ""k"": 4}",180,60,120,0.016666666666666666,0.025,1,3,60,120,2,1.1173184357541899,0,60.0,61.0,0.6555555555555556,1.0,3,0.025,3.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts0,0BFC35E2-4817-4865-BFA7-764742302A2D,debounce,"{""theta"": 1.0, ""n"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts0,0BFC35E2-4817-4865-BFA7-764742302A2D,margin_dual_threshold,"{""theta"": 1.0, ""margin"": 0.05}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts0,0BFC35E2-4817-4865-BFA7-764742302A2D,hysteresis,"{""theta"": 1.0, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.016666666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts0,0BFC35E2-4817-4865-BFA7-764742302A2D,trust_model,"{""theta"": 1.0, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts0,0BFC35E2-4817-4865-BFA7-764742302A2D,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 0.9869307462267181, ""sd_gen"": 0.08161763909958054, ""mu_imp"": 0.695983648155794, ""sd_imp"": 0.35055020535571546}",180,60,120,0.0,0.06666666666666667,0,8,60,120,2,1.1173184357541899,0,60.0,60.0,0.6222222222222222,0.0,8,0.06666666666666667,8.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,instantaneous,"{""theta"": 1.0}",180,60,120,0.0,0.058333333333333334,0,7,60,120,8,4.4692737430167595,6,20.0,5.0,0.6277777777777778,0.0,7,0.058333333333333334,0.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,moving_average,"{""theta"": 1.0, ""w"": 20}",180,60,120,0.0,0.4083333333333333,0,49,60,120,4,2.2346368715083798,0,36.0,24.0,0.39444444444444443,0.0,49,0.4083333333333333,19.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,ewma,"{""theta"": 1.0, ""alpha"": 0.1}",180,60,120,0.0,0.8583333333333333,0,103,60,120,1,0.5586592178770949,0,90.0,90.0,0.09444444444444444,0.0,103,0.8583333333333333,
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,majority_vote,"{""theta"": 1.0, ""w"": 5, ""k"": 4}",180,60,120,0.0,0.075,0,9,60,120,4,2.2346368715083798,2,36.0,33.0,0.6166666666666667,0.0,9,0.075,3.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,debounce,"{""theta"": 1.0, ""n"": 2}",180,60,120,0.0,0.05,0,6,60,120,2,1.1173184357541899,0,60.0,59.0,0.6333333333333333,0.0,6,0.05,1.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,margin_dual_threshold,"{""theta"": 1.0, ""margin"": 0.05}",180,60,120,0.0,0.8583333333333333,0,103,60,120,1,0.5586592178770949,0,90.0,90.0,0.09444444444444444,0.0,103,0.8583333333333333,
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,hysteresis,"{""theta"": 1.0, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.0,0.5416666666666666,0,65,60,120,1,0.5586592178770949,0,90.0,90.0,0.3055555555555556,0.0,65,0.5416666666666666,
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,trust_model,"{""theta"": 1.0, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.825,0,99,60,120,1,0.5586592178770949,0,90.0,90.0,0.11666666666666667,0.0,99,0.825,
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 0.9869307462267181, ""sd_gen"": 0.08161763909958054, ""mu_imp"": 0.695983648155794, ""sd_imp"": 0.35055020535571546}",180,60,120,0.0,0.225,0,27,60,120,4,2.2346368715083798,0,36.0,24.0,0.5166666666666667,0.0,27,0.225,8.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts2,61976C24-1C50-4355-9C49-AAE44A7D09F6,instantaneous,"{""theta"": 1.0}",180,60,120,0.7166666666666667,0.008333333333333333,43,1,60,120,14,7.82122905027933,14,12.0,2.0,0.9,44.0,1,0.008333333333333333,0.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts2,61976C24-1C50-4355-9C49-AAE44A7D09F6,moving_average,"{""theta"": 1.0, ""w"": 20}",180,60,120,0.35,0.19166666666666668,21,23,60,120,2,1.1173184357541899,0,60.0,62.0,0.6555555555555556,21.0,23,0.19166666666666668,23.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts2,61976C24-1C50-4355-9C49-AAE44A7D09F6,ewma,"{""theta"": 1.0, ""alpha"": 0.1}",180,60,120,0.35,0.5,21,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.45,21.0,60,0.5,
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts2,61976C24-1C50-4355-9C49-AAE44A7D09F6,majority_vote,"{""theta"": 1.0, ""w"": 5, ""k"": 4}",180,60,120,0.6833333333333333,0.03333333333333333,41,4,60,120,2,1.1173184357541899,0,60.0,56.0,0.8722222222222222,41.0,4,0.03333333333333333,4.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts2,61976C24-1C50-4355-9C49-AAE44A7D09F6,debounce,"{""theta"": 1.0, ""n"": 2}",180,60,120,0.75,0.008333333333333333,45,1,60,120,2,1.1173184357541899,0,60.0,59.0,0.9111111111111111,45.0,1,0.008333333333333333,1.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts2,61976C24-1C50-4355-9C49-AAE44A7D09F6,margin_dual_threshold,"{""theta"": 1.0, ""margin"": 0.05}",180,60,120,0.35,0.5,21,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.45,21.0,60,0.5,
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts2,61976C24-1C50-4355-9C49-AAE44A7D09F6,hysteresis,"{""theta"": 1.0, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.75,0.5,45,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.5833333333333334,45.0,60,0.5,
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts2,61976C24-1C50-4355-9C49-AAE44A7D09F6,trust_model,"{""theta"": 1.0, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.35,0.5,21,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.45,21.0,60,0.5,
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts2,61976C24-1C50-4355-9C49-AAE44A7D09F6,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 0.9869307462267181, ""sd_gen"": 0.08161763909958054, ""mu_imp"": 0.695983648155794, ""sd_imp"": 0.35055020535571546}",180,60,120,0.5,0.1,30,12,60,120,4,2.2346368715083798,0,36.0,33.0,0.7666666666666667,21.0,12,0.1,12.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts3,665514DE-49DC-421F-8DCB-145D0B2609AD,instantaneous,"{""theta"": 1.0}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts3,665514DE-49DC-421F-8DCB-145D0B2609AD,moving_average,"{""theta"": 1.0, ""w"": 20}",180,60,120,0.0,0.15833333333333333,0,19,60,120,2,1.1173184357541899,0,60.0,60.0,0.5611111111111111,0.0,19,0.15833333333333333,19.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts3,665514DE-49DC-421F-8DCB-145D0B2609AD,ewma,"{""theta"": 1.0, ""alpha"": 0.1}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts3,665514DE-49DC-421F-8DCB-145D0B2609AD,majority_vote,"{""theta"": 1.0, ""w"": 5, ""k"": 4}",180,60,120,0.016666666666666666,0.025,1,3,60,120,2,1.1173184357541899,0,60.0,61.0,0.6555555555555556,1.0,3,0.025,3.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts3,665514DE-49DC-421F-8DCB-145D0B2609AD,debounce,"{""theta"": 1.0, ""n"": 2}",180,60,120,0.016666666666666666,0.008333333333333333,1,1,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,1.0,1,0.008333333333333333,1.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts3,665514DE-49DC-421F-8DCB-145D0B2609AD,margin_dual_threshold,"{""theta"": 1.0, ""margin"": 0.05}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts3,665514DE-49DC-421F-8DCB-145D0B2609AD,hysteresis,"{""theta"": 1.0, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.016666666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts3,665514DE-49DC-421F-8DCB-145D0B2609AD,trust_model,"{""theta"": 1.0, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts3,665514DE-49DC-421F-8DCB-145D0B2609AD,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 0.9869307462267181, ""sd_gen"": 0.08161763909958054, ""mu_imp"": 0.695983648155794, ""sd_imp"": 0.35055020535571546}",180,60,120,0.0,0.06666666666666667,0,8,60,120,2,1.1173184357541899,0,60.0,60.0,0.6222222222222222,0.0,8,0.06666666666666667,8.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts4,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,instantaneous,"{""theta"": 1.0}",180,60,120,1.0,0.008333333333333333,60,1,60,120,2,1.1173184357541899,2,60.0,18.0,0.9944444444444445,,1,0.008333333333333333,0.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts4,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,moving_average,"{""theta"": 1.0, ""w"": 20}",180,60,120,1.0,0.16666666666666666,60,20,60,120,2,1.1173184357541899,0,60.0,20.0,0.8888888888888888,,20,0.16666666666666666,0.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts4,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,ewma,"{""theta"": 1.0, ""alpha"": 0.1}",180,60,120,0.0,0.85,0,102,60,120,1,0.5586592178770949,0,90.0,90.0,0.1,0.0,102,0.85,
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts4,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,majority_vote,"{""theta"": 1.0, ""w"": 5, ""k"": 4}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts4,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,debounce,"{""theta"": 1.0, ""n"": 2}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts4,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,margin_dual_threshold,"{""theta"": 1.0, ""margin"": 0.05}",180,60,120,0.0,0.85,0,102,60,120,1,0.5586592178770949,0,90.0,90.0,0.1,0.0,102,0.85,
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts4,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,hysteresis,"{""theta"": 1.0, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts4,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,trust_model,"{""theta"": 1.0, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts4,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 0.9869307462267181, ""sd_gen"": 0.08161763909958054, ""mu_imp"": 0.695983648155794, ""sd_imp"": 0.35055020535571546}",180,60,120,1.0,0.075,60,9,60,120,2,1.1173184357541899,0,60.0,18.0,0.95,,9,0.075,0.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts5,00EABED2-271D-49D8-B599-1D4A09240601,instantaneous,"{""theta"": 1.0}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts5,00EABED2-271D-49D8-B599-1D4A09240601,moving_average,"{""theta"": 1.0, ""w"": 20}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts5,00EABED2-271D-49D8-B599-1D4A09240601,ewma,"{""theta"": 1.0, ""alpha"": 0.1}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts5,00EABED2-271D-49D8-B599-1D4A09240601,majority_vote,"{""theta"": 1.0, ""w"": 5, ""k"": 4}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts5,00EABED2-271D-49D8-B599-1D4A09240601,debounce,"{""theta"": 1.0, ""n"": 2}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts5,00EABED2-271D-49D8-B599-1D4A09240601,margin_dual_threshold,"{""theta"": 1.0, ""margin"": 0.05}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts5,00EABED2-271D-49D8-B599-1D4A09240601,hysteresis,"{""theta"": 1.0, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts5,00EABED2-271D-49D8-B599-1D4A09240601,trust_model,"{""theta"": 1.0, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,E65577C1_tsts5,00EABED2-271D-49D8-B599-1D4A09240601,sprt,"{""A"": 16, ""B"": 1, ""mu_gen"": 0.9869307462267181, ""sd_gen"": 0.08161763909958054, ""mu_imp"": 0.695983648155794, ""sd_imp"": 0.35055020535571546}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,ECECC2AB_tsts0,7CE37510-56D0-4120-A1CF-0E23351428D2,instantaneous,"{""theta"": 1.0}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,ECECC2AB_tsts0,7CE37510-56D0-4120-A1CF-0E23351428D2,moving_average,"{""theta"": 1.0, ""w"": 3}",180,60,120,0.0,0.016666666666666666,0,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6555555555555556,0.0,2,0.016666666666666666,2.0
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,ECECC2AB_tsts0,7CE37510-56D0-4120-A1CF-0E23351428D2,ewma,"{""theta"": 1.0, ""alpha"": 0.5}",180,60,120,0.0,0.4083333333333333,0,49,60,120,2,1.1173184357541899,0,60.0,60.0,0.39444444444444443,0.0,49,0.4083333333333333,49.0
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,ECECC2AB_tsts0,7CE37510-56D0-4120-A1CF-0E23351428D2,majority_vote,"{""theta"": 1.0, ""w"": 5, ""k"": 3}",180,60,120,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,ECECC2AB_tsts0,7CE37510-56D0-4120-A1CF-0E23351428D2,debounce,"{""theta"": 1.0, ""n"": 3}",180,60,120,0.03333333333333333,0.016666666666666666,2,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,2.0,2,0.016666666666666666,2.0
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,ECECC2AB_tsts0,7CE37510-56D0-4120-A1CF-0E23351428D2,margin_dual_threshold,"{""theta"": 1.0, ""margin"": 0.05}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,ECECC2AB_tsts0,7CE37510-56D0-4120-A1CF-0E23351428D2,hysteresis,"{""theta"": 1.0, ""margin"": 0.05, ""ttt_frames"": 5}",180,60,120,0.06666666666666667,0.5,4,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.35555555555555557,4.0,60,0.5,
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,ECECC2AB_tsts0,7CE37510-56D0-4120-A1CF-0E23351428D2,trust_model,"{""theta"": 1.0, ""gain"": 0.3, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.08333333333333333,0.5,5,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3611111111111111,5.0,60,0.5,
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,ECECC2AB_tsts0,7CE37510-56D0-4120-A1CF-0E23351428D2,sprt,"{""A"": 8, ""B"": 16, ""mu_gen"": 0.9971744281887492, ""sd_gen"": 0.014315490149568752, ""mu_imp"": 0.5979971581152551, ""sd_imp"": 0.3625917421118007}",180,60,120,0.016666666666666666,0.016666666666666666,1,2,60,120,2,1.1173184357541899,0,60.0,61.0,0.6611111111111111,1.0,2,0.016666666666666666,2.0
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,ECECC2AB_tsts1,A7599A50-24AE-46A6-8EA6-2576F1011D81,instantaneous,"{""theta"": 1.0}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,ECECC2AB_tsts1,A7599A50-24AE-46A6-8EA6-2576F1011D81,moving_average,"{""theta"": 1.0, ""w"": 3}",180,60,120,0.0,0.016666666666666666,0,2,60,120,2,1.1173184357541899,0,60.0,60.0,0.6555555555555556,0.0,2,0.016666666666666666,2.0
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,ECECC2AB_tsts1,A7599A50-24AE-46A6-8EA6-2576F1011D81,ewma,"{""theta"": 1.0, ""alpha"": 0.5}",180,60,120,0.0,0.44166666666666665,0,53,60,120,2,1.1173184357541899,0,60.0,60.0,0.37222222222222223,0.0,53,0.44166666666666665,53.0
